"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;New South Wales;Willawarrin;;152.6166667;-30.9333333;6;
2;AUS;New South Wales;Willbriggie;;146.0166667;-34.4666667;6;
2;AUS;New South Wales;Willi Willi;;152.45;-30.9333333;6;
2;AUS;New South Wales;Williamsdale;;149.1333333;-35.5666667;6;
2;AUS;New South Wales;Williamtown;;151.85;-32.8166667;6;
2;AUS;New South Wales;Willina;;152.2833333;-32.1666667;6;
2;AUS;New South Wales;Willow Tree;;150.7166667;-31.65;6;
2;AUS;New South Wales;Willow Vale;;150.8;-34.7333333;6;
2;AUS;New South Wales;Willowdale;;150.2;-30.5166667;6;
2;AUS;New South Wales;Willyama;;141.4333333;-31.95;6;
2;AUS;New South Wales;Wilpinjong;;149.8833333;-32.3333333;6;
2;AUS;New South Wales;Wilsons Downfall;;152.0833333;-28.6833333;6;
2;AUS;New South Wales;Wilton;;150.7;-34.2333333;6;
2;AUS;New South Wales;Wimbledon;;149.4333333;-33.5333333;6;
2;AUS;New South Wales;Winchendon Vale;;147.3833333;-34.7;6;
2;AUS;New South Wales;Winda Wapper;;152.15;-32.6833333;6;
2;AUS;New South Wales;Winda Woppa;;152.15;-32.6833333;6;
2;AUS;New South Wales;Windang;;150.8666667;-34.5333333;6;
2;AUS;New South Wales;Windellama;;149.85;-35.0166667;6;
2;AUS;New South Wales;Windever;;149.55;-32.7666667;6;
2;AUS;New South Wales;Windeyer;;149.55;-32.7666667;6;
2;AUS;New South Wales;Windora;;148.9333333;-32.3666667;6;
2;AUS;New South Wales;Windorah;;148.9333333;-32.3666667;6;
2;AUS;New South Wales;Windsor;;150.8166667;-33.6166667;6;
2;AUS;New South Wales;Winduella;;149.2666667;-34.4333333;6;
2;AUS;New South Wales;Windy;;150.3333333;-31.6333333;6;
2;AUS;New South Wales;Wingello;;150.1666667;-34.7;6;
2;AUS;New South Wales;Wingen;;150.8833333;-31.8833333;6;
2;AUS;New South Wales;Wingham;;152.3666667;-31.8666667;6;
2;AUS;New South Wales;Winterbourne;;151.7833333;-30.8333333;6;
2;AUS;New South Wales;Winton;;150.7166667;-31.0666667;6;
2;AUS;New South Wales;Wirega;;148.25;-33.9166667;6;
2;AUS;New South Wales;Wirrimbi;;152.9333333;-30.6666667;6;
2;AUS;New South Wales;Wirrinya;;147.8166667;-33.6666667;6;
2;AUS;New South Wales;Wisemans Ferry;;150.9833333;-33.3833333;6;
2;AUS;New South Wales;Wittitrin;;152.6666667;-31.1333333;6;
2;AUS;New South Wales;Woerden;;151.7333333;-32.55;6;
2;AUS;New South Wales;Wogamia;;150.5166667;-34.8833333;6;
2;AUS;New South Wales;Wollar;;149.95;-32.35;6;
2;AUS;New South Wales;Wollombi;;151.1333333;-32.95;6;
2;AUS;New South Wales;Wollomombi;;152.05;-30.5333333;6;
2;AUS;New South Wales;Wollongbar;;153.4;-28.8166667;6;
2;AUS;New South Wales;Wollongong;;150.8833333;-34.4333333;6;
2;AUS;New South Wales;Wollun;;151.4333333;-30.8333333;6;
2;AUS;New South Wales;Wolseley Park;;147.8833333;-35.7166667;6;
2;AUS;New South Wales;Wolumla South;;149.75;-36.8166667;6;
2;AUS;New South Wales;Wolumla;;149.8;-36.8333333;6;
2;AUS;New South Wales;Wombarra;;150.95;-34.2833333;6;
2;AUS;New South Wales;Wombat;;148.25;-34.4166667;6;
2;AUS;New South Wales;Womboota;;144.5833333;-35.9166667;6;
2;AUS;New South Wales;Wondalga;;148.1166667;-35.4166667;6;
2;AUS;New South Wales;Wongarbon;;148.7666667;-32.3333333;6;
2;AUS;New South Wales;Wongo Creek;;150.5;-30.7;6;
2;AUS;New South Wales;Wongoni;;149.2833333;-31.8666667;6;
2;AUS;New South Wales;Wongwibinda;;152.1666667;-30.3;6;
2;AUS;New South Wales;Woodburn;;153.35;-29.0833333;6;
2;AUS;New South Wales;Woodenbong;;152.6;-28.4;6;
2;AUS;New South Wales;Woodford Leigh;;153.1333333;-29.4833333;6;
2;AUS;New South Wales;Woodford;;150.4833333;-33.7333333;6;
2;AUS;New South Wales;Woodhill;;150.7;-34.7333333;6;
2;AUS;New South Wales;Woodhouselea;;149.6333333;-34.55;6;
2;AUS;New South Wales;Woodhouselee;;149.6333333;-34.55;6;
2;AUS;New South Wales;Woods Reef;;150.7333333;-30.3833333;6;
2;AUS;New South Wales;Woodstock;;148.85;-33.75;6;
2;AUS;New South Wales;Woodview;;152.9666667;-28.8666667;6;
2;AUS;New South Wales;Woodville;;151.6166667;-32.6833333;6;
2;AUS;New South Wales;Woogoolga;;153.2;-30.1166667;6;
2;AUS;New South Wales;Woolamia;;150.65;-35.0166667;6;
2;AUS;New South Wales;Woolbrook;;151.35;-30.9666667;6;
2;AUS;New South Wales;Woolgoolga;;153.2;-30.1166667;6;
2;AUS;New South Wales;Wooli;;153.2666667;-29.8666667;6;
2;AUS;New South Wales;Woolomin;;151.15;-31.3;6;
2;AUS;New South Wales;Woolooma;;151.25;-32;6;
2;AUS;New South Wales;Woolwich;;151.1666667;-33.85;6;
2;AUS;New South Wales;Woolwick;;151.1666667;-33.85;6;
2;AUS;New South Wales;Woomargama;;147.25;-35.8333333;6;
2;AUS;New South Wales;Woombah;;153.2833333;-29.3666667;6;
2;AUS;New South Wales;Woonona;;150.9166667;-34.3333333;6;
2;AUS;New South Wales;Wootton;;152.3;-32.3;6;
2;AUS;New South Wales;Woronora Dam;;150.9333333;-34.1166667;6;
2;AUS;New South Wales;Worragee;;150.6333333;-34.9;6;
2;AUS;New South Wales;Wowagin;;149.7166667;-34.4166667;6;
2;AUS;New South Wales;Wowingragong;;147.9166667;-33.4333333;6;
2;AUS;New South Wales;Woy Woy;;151.3333333;-33.5;6;
2;AUS;New South Wales;Wrightville;;145.85;-31.5333333;6;
2;AUS;New South Wales;Wumbulgal;;146.2166667;-34.35;6;
2;AUS;New South Wales;Wunnamurra;;145.7166667;-35.4;6;
2;AUS;New South Wales;Wuuluman;;149.0833333;-32.55;6;
2;AUS;New South Wales;Wyaldra;;149.5666667;-32.3333333;6;
2;AUS;New South Wales;Wyalong;;147.25;-33.9333333;6;
2;AUS;New South Wales;Wyan;;152.8666667;-29.0666667;6;
2;AUS;New South Wales;Wyanga;;148.1333333;-32.4666667;6;
2;AUS;New South Wales;Wyangle;;148.3;-35.2333333;6;
2;AUS;New South Wales;Wybong;;150.6333333;-32.2666667;6;
2;AUS;New South Wales;Wyee;;151.4833333;-33.1833333;6;
2;AUS;New South Wales;Wylie Creek;;152.1666667;-28.5333333;6;
2;AUS;New South Wales;Wyndham;;149.65;-36.9166667;6;
2;AUS;New South Wales;Wyong Creek;;151.3666667;-33.2666667;6;
2;AUS;New South Wales;Wyong;;151.35;-33.2833333;6;
2;AUS;New South Wales;Wyongah;;151.4833333;-33.2666667;6;
2;AUS;New South Wales;Wyrallah;;153.3;-28.9;6;
2;AUS;New South Wales;Wyrra;;147.2666667;-33.8333333;6;
2;AUS;New South Wales;Yaddra;;146.65;-33.1666667;6;
2;AUS;New South Wales;Yagobie;;150.25;-29.5333333;6;
2;AUS;New South Wales;Yalama;;144.9166667;-35.7;6;
2;AUS;New South Wales;Yalbraith;;149.75;-34.3;6;
2;AUS;New South Wales;Yalgogrin North;;146.8333333;-33.85;6;
2;AUS;New South Wales;Yalgogrin South;;146.8166667;-34.1666667;6;
2;AUS;New South Wales;Yalgogrin;;146.7333333;-34.1666667;6;
2;AUS;New South Wales;Yallaroi;;150.4833333;-29.1166667;6;
2;AUS;New South Wales;Yalpunga;;142.05;-29.0333333;6;
2;AUS;New South Wales;Yalwal;;150.4;-34.9333333;6;
2;AUS;New South Wales;Yamba;;153.3666667;-29.4333333;6;
2;AUS;New South Wales;Yambla;;146.9833333;-35.95;6;
2;AUS;New South Wales;Yambulla;;149.55;-37.2166667;6;
2;AUS;New South Wales;Yanco;;146.4;-34.6;6;
2;AUS;New South Wales;Yanderra;;150.5666667;-34.3333333;6;
2;AUS;New South Wales;Yannergee;;150.0333333;-31.45;6;
2;AUS;New South Wales;Yantabulla;;145;-29.35;6;
2;AUS;New South Wales;Yaouk;;148.8;-35.8166667;6;
2;AUS;New South Wales;Yaraman;;150.2;-31.6166667;6;
2;AUS;New South Wales;Yarbarnba;;150.4666667;-29.4333333;6;
2;AUS;New South Wales;Yarra;;149.6333333;-34.7833333;6;
2;AUS;New South Wales;Yarrabandai;;147.6;-33.1333333;6;
2;AUS;New South Wales;Yarrabandinni;;152.8333333;-30.95;6;
2;AUS;New South Wales;Yarraford;;151.7833333;-29.65;6;
2;AUS;New South Wales;Yarragee;;150.0666667;-35.9;6;
2;AUS;New South Wales;Yarragundry;;147.2333333;-35.1166667;6;
2;AUS;New South Wales;Yarramalong;;151.2833333;-33.2333333;6;
2;AUS;New South Wales;Yarraman;;150.2;-31.6166667;6;
2;AUS;New South Wales;Yarrangobilly Cave;;148.5;-35.7333333;6;
2;AUS;New South Wales;Yarrangobilly Caves;;148.5;-35.7333333;6;
2;AUS;New South Wales;Yarrangobilly;;148.4833333;-35.65;6;
2;AUS;New South Wales;Yarrans;;146.9166667;-33.7666667;6;
2;AUS;New South Wales;Yarrari;;150.3166667;-30.8333333;6;
2;AUS;New South Wales;Yarras;;152.35;-31.4166667;6;
2;AUS;New South Wales;Yarrie Lake;;149.5166667;-30.35;6;
2;AUS;New South Wales;Yarrigan;;149;-31;6;
2;AUS;New South Wales;Yarrow Creek Station;;151.9333333;-29.85;6;
2;AUS;New South Wales;Yarrow Creek;;151.9333333;-29.85;6;
2;AUS;New South Wales;Yarrowick;;151.35;-30.4666667;6;
2;AUS;New South Wales;Yarrowitch;;151.95;-31.25;6;
2;AUS;New South Wales;Yarrowyck;;151.35;-30.4666667;6;
2;AUS;New South Wales;Yass;;148.9166667;-34.8333333;6;
2;AUS;New South Wales;Yatteyatah;;150.4333333;-35.2833333;6;
2;AUS;New South Wales;Yeerawinn;;151.2;-31.4833333;6;
2;AUS;New South Wales;Yelgun;;153.5166667;-28.4833333;6;
2;AUS;New South Wales;Yelkin;;146.3833333;-33.4666667;6;
2;AUS;New South Wales;Yellow Rock;;150.7333333;-34.6;6;
2;AUS;New South Wales;Yellowin;;148.25;-35.5333333;6;
2;AUS;New South Wales;Yenda;;146.1833333;-34.25;6;
2;AUS;New South Wales;Yeoval;;148.65;-32.75;6;
2;AUS;New South Wales;Yerong Creek;;147.0666667;-35.3833333;6;
2;AUS;New South Wales;Yerranderie;;150.2166667;-34.1166667;6;
2;AUS;New South Wales;Yerribah;;148.4666667;-32.3666667;6;
2;AUS;New South Wales;Yerrinbool;;150.55;-34.3666667;6;
2;AUS;New South Wales;Yethera;;147.5833333;-32.55;6;
2;AUS;New South Wales;Yetholme;;149.8333333;-33.45;6;
2;AUS;New South Wales;Yetman;;150.7833333;-28.9;6;
2;AUS;New South Wales;Yiddah;;147.3166667;-34.0333333;6;
2;AUS;New South Wales;Yithan;;146.85;-34.3333333;6;
2;AUS;New South Wales;Yongurra;;153;-28.6333333;6;
2;AUS;New South Wales;Yoogali;;146.0833333;-34.3;6;
2;AUS;New South Wales;Yorklea;;153.0666667;-28.95;6;
2;AUS;New South Wales;Young;;148.3;-34.3166667;6;
2;AUS;New South Wales;Youngareen;;146.85;-33.65;6;
2;AUS;New South Wales;Yowaka;;149.8666667;-36.9666667;6;
2;AUS;New South Wales;Yowrie;;149.7166667;-36.3;6;
2;AUS;New South Wales;Yulgilbar;;152.5833333;-29.2166667;6;
2;AUS;New South Wales;Yuluma;;146.5;-35.1666667;6;
2;AUS;New South Wales;Yurammie;;149.6833333;-36.8166667;6;
2;AUS;New South Wales;Zara;;153.2833333;-28.3166667;6;
