"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Champagne-Ardenne;Ardennes;Malandry 08269;E5.1833;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Malmy 08270=08115;E4.8505;N49.6025;13;
3;FRA;Champagne-Ardenne;Ardennes;Manre 08271;E4.6667;N49.2667;13;
3;FRA;Champagne-Ardenne;Ardennes;Maranwez 08272;E4.3500;N49.7167;13;
3;FRA;Champagne-Ardenne;Ardennes;Marby 08273;E4.4167;N49.8167;13;
3;FRA;Champagne-Ardenne;Ardennes;Marcq 08274;E4.9167;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Margny 08275;E5.3500;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Margut 08276;E5.2667;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Marlemont 08277;E4.3667;N49.7500;13;
3;FRA;Champagne-Ardenne;Ardennes;Marquigny 08278;E4.7000;N49.5500;13;
3;FRA;Champagne-Ardenne;Ardennes;Mars-sous-Bourcq 08279;E4.6500;N49.3978;13;
3;FRA;Champagne-Ardenne;Ardennes;Marvaux-Vieux 08280;E4.6833;N49.2833;13;
3;FRA;Champagne-Ardenne;Ardennes;Matton-et-Clémency 08281;E5.2000;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Maubert-Fontaine 08282;E4.4333;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Mazerny 08283;E4.6000;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Meillier-Fontaine 08285=08328;E4.7167;N49.8333;13;
3;FRA;Champagne-Ardenne;Ardennes;Ménil-Annelles 08286;E4.4500;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Ménil-Lépinois 08287;E4.2833;N49.3667;13;
3;FRA;Champagne-Ardenne;Ardennes;Mesmont 08288;E4.4000;N49.6167;13;
3;FRA;Champagne-Ardenne;Ardennes;Messincourt 08289;E5.1500;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Mézières 08290=08105;E4.7174;N49.7554;13;
3;FRA;Champagne-Ardenne;Ardennes;Mogues 08291;E5.2667;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Mohon 08292=08105;E4.7317;N49.7527;13;
3;FRA;Champagne-Ardenne;Ardennes;Moiry 08293;E5.2667;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Mondigny 08295;E4.6333;N49.7167;13;
3;FRA;Champagne-Ardenne;Ardennes;Mont-Laurent 08306;E4.4833;N49.4667;13;
3;FRA;Champagne-Ardenne;Ardennes;Mont-Saint-Martin 08308;E4.6500;N49.3333;13;
3;FRA;Champagne-Ardenne;Ardennes;Mont-Saint-Remy 08309;E4.4833;N49.3833;13;
3;FRA;Champagne-Ardenne;Ardennes;Montcheutin 08296;E4.8333;N49.2833;13;
3;FRA;Champagne-Ardenne;Ardennes;Montcornet 08297;E4.6333;N49.8333;13;
3;FRA;Champagne-Ardenne;Ardennes;Montcy-Notre-Dame 08298;E4.7500;N49.7833;13;
3;FRA;Champagne-Ardenne;Ardennes;Montcy-Saint-Pierre 08299=08105;E4.7337;N49.7772;13;
3;FRA;Champagne-Ardenne;Ardennes;Montgon 08301;E4.7167;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Monthermé 08302;E4.7333;N49.8833;13;
3;FRA;Champagne-Ardenne;Ardennes;Monthois 08303;E4.7167;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Montigny-sur-Meuse 08304;E4.7167;N50.0500;13;
3;FRA;Champagne-Ardenne;Ardennes;Montigny-sur-Vence 08305;E4.6167;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Montmeillant 08307;E4.3333;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Mouron 08310;E4.7833;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Mouzon 08311;E5.0833;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Murtin-et-Bogny 08312;E4.5333;N49.8167;13;
3;FRA;Champagne-Ardenne;Ardennes;Nanteuil-sur-Aisne 08313;E4.3000;N49.5133;13;
3;FRA;Champagne-Ardenne;Ardennes;Neuflize 08314;E4.3000;N49.4167;13;
3;FRA;Champagne-Ardenne;Ardennes;Neufmaison 08315;E4.5000;N49.7667;13;
3;FRA;Champagne-Ardenne;Ardennes;Neufmanil 08316;E4.8000;N49.8167;13;
3;FRA;Champagne-Ardenne;Ardennes;Neuville-Day 08321;E4.6833;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Neuville-lès-This 08322;E4.6000;N49.7500;13;
3;FRA;Champagne-Ardenne;Ardennes;Neuville-lez-Beaulieu 08319;E4.3167;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Neuvizy 08324;E4.5333;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Noirval 08325;E4.8000;N49.4667;13;
3;FRA;Champagne-Ardenne;Ardennes;Nouart 08326;E5.0500;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Nouvion-sur-Meuse 08327;E4.8000;N49.7000;13;
3;FRA;Champagne-Ardenne;Ardennes;Nouzonville 08328;E4.7500;N49.8167;13;
3;FRA;Champagne-Ardenne;Ardennes;Novion-Porcien 08329;E4.4167;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Novy-Chevrières 08330;E4.4500;N49.5333;13;
3;FRA;Champagne-Ardenne;Ardennes;Noyers-Pont-Maugis 08331;E4.9500;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Oches 08332;E4.9333;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Olizy-Primat 08333;E4.7667;N49.3333;13;
3;FRA;Champagne-Ardenne;Ardennes;Omicourt 08334;E4.8333;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Omont 08335;E4.7333;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Osnes 08336;E5.1500;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Pargny-Resson 08337=08362;E4.4000;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Pauvres 08338;E4.5000;N49.4167;13;
3;FRA;Champagne-Ardenne;Ardennes;Perthes 08339;E4.3500;N49.4500;13;
3;FRA;Champagne-Ardenne;Ardennes;Poilcourt-Sydney 08340;E4.1000;N49.4167;13;
3;FRA;Champagne-Ardenne;Ardennes;Poix-Terron 08341;E4.6500;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Pouru-aux-Bois 08342;E5.0833;N49.7000;13;
3;FRA;Champagne-Ardenne;Ardennes;Pouru-Saint-Remy 08343;E5.0833;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Prez 08344;E4.3500;N49.8000;13;
3;FRA;Champagne-Ardenne;Ardennes;Primat 08345=08333;E4.7667;N49.3667;13;
3;FRA;Champagne-Ardenne;Ardennes;Prix-lès-Mézières 08346;E4.6833;N49.7500;13;
3;FRA;Champagne-Ardenne;Ardennes;Puilly-et-Charbeaux 08347;E5.2500;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Puiseux 08348;E4.5333;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Pure 08349;E5.1667;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Quatre-Champs 08350;E4.7667;N49.4500;13;
3;FRA;Champagne-Ardenne;Ardennes;Quilly 08351;E4.6000;N49.4167;13;
3;FRA;Champagne-Ardenne;Ardennes;Raillicourt 08352;E4.5833;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Rancennes 08353;E4.7833;N50.1083;13;
3;FRA;Champagne-Ardenne;Ardennes;Raucourt-et-Flaba 08354;E4.9500;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Regniowez 08355;E4.4167;N49.9333;13;
3;FRA;Champagne-Ardenne;Ardennes;Remaucourt 08356;E4.2333;N49.6167;13;
3;FRA;Champagne-Ardenne;Ardennes;Remilly-Aillicourt 08357;E5.0000;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Remilly-les-Pothées 08358;E4.5167;N49.7833;13;
3;FRA;Champagne-Ardenne;Ardennes;Rémonville 08359=08437;E5.0333;N49.4000;13;
3;FRA;Champagne-Ardenne;Ardennes;Renneville 08360;E4.1167;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Renwez 08361;E4.6000;N49.8333;13;
3;FRA;Champagne-Ardenne;Ardennes;Rethel 08362;E4.3667;N49.5167;13;
3;FRA;Champagne-Ardenne;Ardennes;Revin 08363;E4.6333;N49.9333;13;
3;FRA;Champagne-Ardenne;Ardennes;Rilly-sur-Aisne 08364;E4.6333;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Rimogne 08365;E4.5500;N49.8333;13;
3;FRA;Champagne-Ardenne;Ardennes;Rocquigny 08366;E4.2500;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Rocroi 08367;E4.5167;N49.9167;13;
3;FRA;Champagne-Ardenne;Ardennes;Roizy 08368;E4.1833;N49.4167;13;
3;FRA;Champagne-Ardenne;Ardennes;Rouvroy-sur-Audry 08370;E4.4833;N49.7833;13;
3;FRA;Champagne-Ardenne;Ardennes;Rubécourt-et-Lamécourt 08371;E5.0333;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Rubigny 08372;E4.1833;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Rumigny 08373;E4.2667;N49.8000;13;
3;FRA;Champagne-Ardenne;Ardennes;Sachy 08375;E5.1333;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Sailly 08376;E5.1667;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Aignan 08377;E4.8500;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Clément-à-Arnes 08378;E4.4333;N49.3000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Étienne-à-Arnes 08379;E4.5000;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Fergeux 08380;E4.2167;N49.5667;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Germainmont 08381;E4.1167;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Jean-aux-Bois 08382;E4.3000;N49.7167;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Juvin 08383;E4.9333;N49.3333;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Lambert-et-Mont-de-Jeux 08384;E4.6167;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Laurent 08385;E4.7500;N49.7667;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Loup-en-Champagne 08386;E4.2167;N49.4500;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Loup-Terrier 08387;E4.6167;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Marceau 08388;E4.7333;N49.7167;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Marcel 08389;E4.5667;N49.7667;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Menges 08391;E4.9333;N49.7333;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Morel 08392;E4.7000;N49.3333;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Pierre-à-Arnes 08393;E4.4500;N49.3000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Pierre-sur-Vence 08395;E4.6667;N49.7000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Pierremont 08394;E4.9333;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Quentin-le-Petit 08396;E4.0833;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Saint-Remy-le-Petit 08397;E4.2333;N49.4167;13;
3;FRA;Champagne-Ardenne;Ardennes;Sainte-Marie 08390;E4.6667;N49.3833;13;
3;FRA;Champagne-Ardenne;Ardennes;Sainte-Vaubourg 08398;E4.6000;N49.4667;13;
3;FRA;Champagne-Ardenne;Ardennes;Sapogne-et-Feuchères 08400;E4.8000;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Sapogne-sur-Marche 08399;E5.3000;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Saulces-Champenoises 08401;E4.5000;N49.4500;13;
3;FRA;Champagne-Ardenne;Ardennes;Saulces-Monclin 08402;E4.4833;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Sault-lès-Rethel 08403;E4.3667;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Sault-Saint-Remy 08404;E4.1667;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Sauville 08405;E4.8000;N49.5500;13;
3;FRA;Champagne-Ardenne;Ardennes;Savigny-sur-Aisne 08406;E4.7333;N49.3500;13;
3;FRA;Champagne-Ardenne;Ardennes;Séchault 08407;E4.7333;N49.2667;13;
3;FRA;Champagne-Ardenne;Ardennes;Sécheval 08408;E4.6500;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Sedan 08409;E4.9500;N49.7000;13;
3;FRA;Champagne-Ardenne;Ardennes;Semide 08410;E4.5833;N49.3333;13;
3;FRA;Champagne-Ardenne;Ardennes;Semuy 08411;E4.6500;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Senuc 08412;E4.8333;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Seraincourt 08413;E4.2000;N49.6167;13;
3;FRA;Champagne-Ardenne;Ardennes;Servion 08414=08370;E4.5000;N49.7833;13;
3;FRA;Champagne-Ardenne;Ardennes;Sery 08415;E4.3500;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Seuil 08416;E4.4500;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Sévigny-la-Forêt 08417;E4.5000;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Sévigny-Waleppe 08418;E4.0667;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Signy-l'Abbaye 08419;E4.4167;N49.7000;13;
3;FRA;Champagne-Ardenne;Ardennes;Signy-le-Petit 08420;E4.2833;N49.9000;13;
3;FRA;Champagne-Ardenne;Ardennes;Signy-Montlibert 08421;E5.3000;N49.5750;13;
3;FRA;Champagne-Ardenne;Ardennes;Singly 08422;E4.6833;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Sivry-lès-Buzancy 08423=08089;E4.9667;N49.4000;13;
3;FRA;Champagne-Ardenne;Ardennes;Sommauthe 08424;E4.9833;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Sommerance 08425;E4.9833;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Son 08426;E4.2667;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Sorbon 08427;E4.3333;N49.5333;13;
3;FRA;Champagne-Ardenne;Ardennes;Sorcy-Bauthémont 08428;E4.5333;N49.5500;13;
3;FRA;Champagne-Ardenne;Ardennes;Sormonne 08429;E4.5667;N49.8167;13;
3;FRA;Champagne-Ardenne;Ardennes;Stonne 08430;E4.9167;N49.5500;13;
3;FRA;Champagne-Ardenne;Ardennes;Sugny 08431;E4.6667;N49.3500;13;
3;FRA;Champagne-Ardenne;Ardennes;Sury 08432;E4.6000;N49.7500;13;
3;FRA;Champagne-Ardenne;Ardennes;Suzanne 08433;E4.6333;N49.5167;13;
3;FRA;Champagne-Ardenne;Ardennes;Sy 08434;E4.8667;N49.5167;13;
3;FRA;Champagne-Ardenne;Ardennes;Tagnon 08435;E4.2833;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Taillette 08436;E4.4833;N49.9333;13;
3;FRA;Champagne-Ardenne;Ardennes;Tailly 08437;E5.0833;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Taizy 08438;E4.2667;N49.5167;13;
3;FRA;Champagne-Ardenne;Ardennes;Tannay 08439;E4.8333;N49.5167;13;
3;FRA;Champagne-Ardenne;Ardennes;Tarzy 08440;E4.3000;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Termes 08441;E4.8333;N49.3167;13;
3;FRA;Champagne-Ardenne;Ardennes;Terron-lès-Vendresse 08442=08469;E4.7780;N49.6005;13;
3;FRA;Champagne-Ardenne;Ardennes;Terron-sur-Aisne 08443;E4.7000;N49.4500;13;
3;FRA;Champagne-Ardenne;Ardennes;Tétaigne 08444;E5.1333;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Thelonne 08445;E4.9500;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Thénorgues 08446;E4.9333;N49.4000;13;
3;FRA;Champagne-Ardenne;Ardennes;Thilay 08448;E4.8167;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Thin-le-Moutier 08449;E4.5000;N49.7167;13;
3;FRA;Champagne-Ardenne;Ardennes;This 08450;E4.6167;N49.7500;13;
3;FRA;Champagne-Ardenne;Ardennes;Thugny-Trugny 08452;E4.4167;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Toges 08453;E4.7833;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Touligny 08454;E4.6333;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Tourcelles-Chaumont 08455;E4.6167;N49.4000;13;
3;FRA;Champagne-Ardenne;Ardennes;Tournavaux 08456;E4.7833;N49.8667;13;
3;FRA;Champagne-Ardenne;Ardennes;Tournes 08457;E4.6333;N49.8000;13;
3;FRA;Champagne-Ardenne;Ardennes;Tourteron 08458;E4.6500;N49.5333;13;
3;FRA;Champagne-Ardenne;Ardennes;Tremblois-lès-Carignan 08459;E5.2500;N49.6500;13;
3;FRA;Champagne-Ardenne;Ardennes;Tremblois-lès-Rocroi 08460;E4.5000;N49.8500;13;
3;FRA;Champagne-Ardenne;Ardennes;Vandy 08461;E4.7167;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-Champagne 08462;E4.5500;N49.4500;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-en-Dieulet 08463;E4.9833;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-lès-Mouron 08464;E4.7833;N49.3000;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-lès-Mouzon 08466;E5.1333;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-lès-Rubigny 08465;E4.1833;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-Montreuil 08467;E4.5500;N49.5667;13;
3;FRA;Champagne-Ardenne;Ardennes;Vaux-Villaine 08468;E4.4667;N49.7667;13;
3;FRA;Champagne-Ardenne;Ardennes;Vendresse 08469;E4.7833;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Verpel 08470;E4.9333;N49.3833;13;
3;FRA;Champagne-Ardenne;Ardennes;Verrières 08471;E4.8667;N49.4833;13;
3;FRA;Champagne-Ardenne;Ardennes;Viel-Saint-Remy 08472;E4.5000;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Vieux-lès-Asfeld 08473;E4.1000;N49.4667;13;
3;FRA;Champagne-Ardenne;Ardennes;Ville-sur-Lumes 08483;E4.8000;N49.7500;13;
3;FRA;Champagne-Ardenne;Ardennes;Ville-sur-Retourne 08484;E4.4500;N49.4000;13;
3;FRA;Champagne-Ardenne;Ardennes;Villemontry 08474=08311;E5.0791;N49.5821;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-Cernay 08475;E5.0333;N49.7167;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-devant-le-Thour 08476;E4.0833;N49.5000;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-devant-Mouzon 08477;E5.0333;N49.6167;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-le-Tilleul 08478;E4.7333;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-le-Tourneur 08479;E4.5667;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-Semeuse 08480;E4.7500;N49.7333;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-sur-Bar 08481;E4.8500;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Villers-sur-le-Mont 08482;E4.6833;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Villy 08485;E5.2167;N49.6000;13;
3;FRA;Champagne-Ardenne;Ardennes;Vireux-Molhain 08486;E4.7247;N50.0777;13;
3;FRA;Champagne-Ardenne;Ardennes;Vireux-Wallerand 08487;E4.7247;N50.0778;13;
3;FRA;Champagne-Ardenne;Ardennes;Vivier-au-Court 08488;E4.8333;N49.7333;13;
3;FRA;Champagne-Ardenne;Ardennes;Voncq 08489;E4.6667;N49.4667;13;
3;FRA;Champagne-Ardenne;Ardennes;Vouziers 08490;E4.7000;N49.4000;13;
3;FRA;Champagne-Ardenne;Ardennes;Vrigne-aux-Bois 08491;E4.8500;N49.7333;13;
3;FRA;Champagne-Ardenne;Ardennes;Vrigne-Meuse 08492;E4.8500;N49.7000;13;
3;FRA;Champagne-Ardenne;Ardennes;Vrizy 08493;E4.6833;N49.4333;13;
3;FRA;Champagne-Ardenne;Ardennes;Wadelincourt 08494;E4.9333;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Wadimont 08495=08113;E4.2000;N49.6833;13;
3;FRA;Champagne-Ardenne;Ardennes;Wagnon 08496;E4.4167;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Warcq 08497;E4.6833;N49.7667;13;
3;FRA;Champagne-Ardenne;Ardennes;Warnécourt 08498;E4.6500;N49.7333;13;
3;FRA;Champagne-Ardenne;Ardennes;Wasigny 08499;E4.3500;N49.6333;13;
3;FRA;Champagne-Ardenne;Ardennes;Wignicourt 08500;E4.5667;N49.5833;13;
3;FRA;Champagne-Ardenne;Ardennes;Williers 08501;E5.3098;N49.6667;13;
3;FRA;Champagne-Ardenne;Ardennes;Yoncq 08502;E5.0167;N49.5667;13;
3;FRA;Champagne-Ardenne;Ardennes;Yvernaumont 08503;E4.6500;N49.6667;13;
2;FRA;Champagne-Ardenne;Aube;;E4.2270;N48.2466;9;
3;FRA;Champagne-Ardenne;Aube;Ailleville 10002;E4.6833;N48.2500;13;
3;FRA;Champagne-Ardenne;Aube;Aix-en-Othe 10003;E3.7333;N48.2167;13;
3;FRA;Champagne-Ardenne;Aube;Allibaudières 10004;E4.1167;N48.5833;13;
3;FRA;Champagne-Ardenne;Aube;Amance 10005;E4.5167;N48.3000;13;
3;FRA;Champagne-Ardenne;Aube;Arcis-sur-Aube 10006;E4.1333;N48.5333;13;
3;FRA;Champagne-Ardenne;Aube;Arconville 10007;E4.7167;N48.1667;13;
3;FRA;Champagne-Ardenne;Aube;Argançon 10008;E4.6000;N48.2500;13;
3;FRA;Champagne-Ardenne;Aube;Arrelles 10009;E4.2833;N48.0500;13;
3;FRA;Champagne-Ardenne;Aube;Arrembécourt 10010;E4.6000;N48.5500;13;
3;FRA;Champagne-Ardenne;Aube;Arrentières 10011;E4.7500;N48.2667;13;
3;FRA;Champagne-Ardenne;Aube;Arsonval 10012;E4.6500;N48.2667;13;
3;FRA;Champagne-Ardenne;Aube;Assenay 10013;E4.0667;N48.1833;13;
3;FRA;Champagne-Ardenne;Aube;Assencières 10014;E4.2000;N48.3500;13;
3;FRA;Champagne-Ardenne;Aube;Aubeterre 10015;E4.1167;N48.4333;13;
3;FRA;Champagne-Ardenne;Aube;Aubigny 10016=10174;E4.2663;N48.5246;13;
3;FRA;Champagne-Ardenne;Aube;Aulnay 10017;E4.4000;N48.4667;13;
3;FRA;Champagne-Ardenne;Aube;Auxon 10018;E3.9167;N48.1000;13;
3;FRA;Champagne-Ardenne;Aube;Avant-lès-Marcilly 10020;E3.5667;N48.4167;13;
3;FRA;Champagne-Ardenne;Aube;Avant-lès-Ramerupt 10021;E4.2833;N48.4500;13;
3;FRA;Champagne-Ardenne;Aube;Avirey-Lingey 10022;E4.3000;N48.0333;13;
3;FRA;Champagne-Ardenne;Aube;Avon-la-Pèze 10023;E3.6500;N48.3833;13;
3;FRA;Champagne-Ardenne;Aube;Avreuil 10024;E4.0000;N48.0500;13;
3;FRA;Champagne-Ardenne;Aube;Bagneux-la-Fosse 10025;E4.2833;N47.9833;13;
3;FRA;Champagne-Ardenne;Aube;Bailly-le-Franc 10026;E4.6500;N48.5167;13;
3;FRA;Champagne-Ardenne;Aube;Balignicourt 10027;E4.4667;N48.5167;13;
3;FRA;Champagne-Ardenne;Aube;Balnot-la-Grange 10028;E4.2000;N47.9833;13;
3;FRA;Champagne-Ardenne;Aube;Balnot-sur-Laignes 10029;E4.3667;N48.0333;13;
3;FRA;Champagne-Ardenne;Aube;Bar-sur-Aube 10033;E4.7167;N48.2333;13;
3;FRA;Champagne-Ardenne;Aube;Bar-sur-Seine 10034;E4.3667;N48.1167;13;
3;FRA;Champagne-Ardenne;Aube;Barberey-Saint-Sulpice 10030;E4.0333;N48.3333;13;
3;FRA;Champagne-Ardenne;Aube;Barbuise 10031;E3.5833;N48.5500;13;
3;FRA;Champagne-Ardenne;Aube;Baroville 10032;E4.7833;N48.2000;13;
3;FRA;Champagne-Ardenne;Aube;Bayel 10035;E4.3000;N47.9667;13;
3;FRA;Champagne-Ardenne;Aube;Beauvoir-sur-Sarce 10036=10058;E4.1500;N48.3000;13;
3;FRA;Champagne-Ardenne;Aube;Bercenay-en-Othe 10037;E3.8833;N48.2167;13;
3;FRA;Champagne-Ardenne;Aube;Bercenay-le-Hayer 10038;E3.5833;N48.3333;13;
3;FRA;Champagne-Ardenne;Aube;Bergères 10039;E4.6667;N48.1833;13;
3;FRA;Champagne-Ardenne;Aube;Bernon 10040;E3.9833;N47.9833;13;
3;FRA;Champagne-Ardenne;Aube;Bertignolles 10041;E4.5167;N48.1333;13;
3;FRA;Champagne-Ardenne;Aube;Bérulle 10042;E3.6667;N48.1833;13;
3;FRA;Champagne-Ardenne;Aube;Bessy 10043;E4.0235;N48.5471;13;
3;FRA;Champagne-Ardenne;Aube;Bétignicourt 10044;E4.4500;N48.4500;13;
3;FRA;Champagne-Ardenne;Aube;Beurey 10045;E4.4667;N48.1833;13;
3;FRA;Champagne-Ardenne;Aube;Blaincourt-sur-Aube 10046;E4.4500;N48.3833;13;
3;FRA;Champagne-Ardenne;Aube;Blignicourt 10047;E4.5333;N48.4667;13;
3;FRA;Champagne-Ardenne;Aube;Bligny 10048;E4.6158;N48.1730;13;
3;FRA;Champagne-Ardenne;Aube;Bossancourt 10050;E4.6000;N48.2833;13;
3;FRA;Champagne-Ardenne;Aube;Bouilly 10051;E4.0000;N48.2000;13;
3;FRA;Champagne-Ardenne;Aube;Boulages 10052;E3.9167;N48.5833;13;
3;FRA;Champagne-Ardenne;Aube;Bouranton 10053;E4.1833;N48.3167;13;
3;FRA;Champagne-Ardenne;Aube;Bourdenay 10054;E3.5879;N48.3594;13;
3;FRA;Champagne-Ardenne;Aube;Bourguignons 10055;E4.3667;N48.1333;13;
3;FRA;Champagne-Ardenne;Aube;Bouy-Luxembourg 10056;E4.2667;N48.3833;13;
3;FRA;Champagne-Ardenne;Aube;Bouy-sur-Orvin 10057;E3.5000;N48.4167;13;
3;FRA;Champagne-Ardenne;Aube;Bragelogne-Beauvoir 10058;E4.2500;N47.9667;13;
3;FRA;Champagne-Ardenne;Aube;Braux 10059;E4.4667;N48.4833;13;
3;FRA;Champagne-Ardenne;Aube;Bréviandes 10060;E4.1000;N48.2500;13;
3;FRA;Champagne-Ardenne;Aube;Brévonnes 10061;E4.4000;N48.3667;13;
3;FRA;Champagne-Ardenne;Aube;Briel-sur-Barse 10062;E4.3500;N48.2167;13;
