"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Surrey;Shacklford;;W0.67;N51.19;10;
2;ENG;Surrey;Shalford;;W0.56;N51.20;10;
2;ENG;Surrey;Shamley Green;;W0.54;N51.17;10;
2;ENG;Surrey;Sheerwater;;W0.53;N51.33;10;
2;ENG;Surrey;Sheets Heath;;W0.65;N51.30;10;
2;ENG;Surrey;Shellwood Cross;;W0.26;N51.19;10;
2;ENG;Surrey;Shepherd's Hill;;W0.71;N51.08;10;
2;ENG;Surrey;Shepperton;;W0.46;N51.39;10;
2;ENG;Surrey;Shepperton Green;;W0.46;N51.39;10;
2;ENG;Surrey;Shere;;W0.46;N51.21;10;
2;ENG;Surrey;Shirley;;W0.06;N51.37;10;
2;ENG;Surrey;Shortfield Common;;W0.79;N51.17;10;
2;ENG;Surrey;Shortheath;;W0.81;N51.18;10;
2;ENG;Surrey;Sidlow;;W0.21;N51.19;10;
2;ENG;Surrey;Slyfield;;W0.58;N51.25;10;
2;ENG;Surrey;Smallfield;;W0.12;N51.17;10;
2;ENG;Surrey;South Acton;;W0.28;N51.49;10;
2;ENG;Surrey;South Beddington;;W0.14;N51.35;10;
2;ENG;Surrey;South Croydon;;W0.10;N51.35;10;
2;ENG;Surrey;South Earlswood;;W0.18;N51.20;10;
2;ENG;Surrey;South Godstone;;W0.05;N51.21;10;
2;ENG;Surrey;South Holmwood;;W0.32;N51.19;10;
2;ENG;Surrey;South Merstham;;W0.15;N51.25;10;
2;ENG;Surrey;South Norwood;;W0.08;N51.39;10;
2;ENG;Surrey;South Nutfield;;W0.13;N51.22;10;
2;ENG;Surrey;South Park;;W0.22;N51.21;10;
2;ENG;Surrey;Southborough;;W0.30;N51.38;10;
2;ENG;Surrey;Spreakley;;W0.79;N51.16;10;
2;ENG;Surrey;Spring Grove;;W0.34;N51.47;10;
2;ENG;Surrey;Spring Park;;W0.04;N51.36;10;
2;ENG;Surrey;St George's Hill;;W0.46;N51.34;10;
2;ENG;Surrey;St Helier;;W0.17;N51.37;10;
2;ENG;Surrey;St Johns;;W0.59;N51.30;10;
2;ENG;Surrey;St Margarets;;W0.31;N51.45;10;
2;ENG;Surrey;Staines;;W0.50;N51.42;10;
2;ENG;Surrey;Stanners Hill;;W0.57;N51.35;10;
2;ENG;Surrey;Stanwell;;W0.49;N51.44;10;
2;ENG;Surrey;Stanwell Moor;;W0.50;N51.45;10;
2;ENG;Surrey;Stoke D' Abernon;;W0.39;N51.31;10;
2;ENG;Surrey;Stonebridge;;W0.32;N51.21;10;
2;ENG;Surrey;Stonehill;;W0.56;N51.35;10;
2;ENG;Surrey;Stoneleigh;;W0.24;N51.36;10;
2;ENG;Surrey;Stoughton;;W0.59;N51.24;10;
2;ENG;Surrey;Strawberry Hill;;W0.34;N51.43;10;
2;ENG;Surrey;Strood Green;;W0.28;N51.21;10;
2;ENG;Surrey;Stroud;;W0.68;N51.10;10;
2;ENG;Surrey;Stroude;;W0.56;N51.40;10;
2;ENG;Surrey;Sunbury;;W0.41;N51.40;10;
2;ENG;Surrey;Sunbury Common;;W0.43;N51.41;10;
2;ENG;Surrey;Surbiton;;W0.31;N51.39;10;
2;ENG;Surrey;Sutton Abinger;;W0.42;N51.19;10;
2;ENG;Surrey;Sutton Green;;W0.56;N51.27;10;
2;ENG;Surrey;Tadworth;;W0.25;N51.29;10;
2;ENG;Surrey;Tandridge;;W0.03;N51.23;10;
2;ENG;Surrey;Tatsfield;;E0.02;N51.29;10;
2;ENG;Surrey;Teddington;;W0.33;N51.41;10;
2;ENG;Surrey;Thames;;W0.30;N51.47;10;
2;ENG;Surrey;Thames;;W0.50;N51.41;10;
2;ENG;Surrey;Thames Ditton;;W0.34;N51.39;10;
2;ENG;Surrey;The Bourne;;W0.79;N51.18;10;
2;ENG;Surrey;The Downs;;W0.64;N51.10;10;
2;ENG;Surrey;The Sands;;W0.74;N51.20;10;
2;ENG;Surrey;The Wells;;W0.29;N51.32;10;
2;ENG;Surrey;The Wrythe;;W0.17;N51.37;10;
2;ENG;Surrey;Thorncombe Street;;W0.58;N51.16;10;
2;ENG;Surrey;Thornton Heath;;W0.11;N51.39;10;
2;ENG;Surrey;Thorpe;;W0.54;N51.40;10;
2;ENG;Surrey;Thorpe Green;;W0.54;N51.40;10;
2;ENG;Surrey;Thorpe Lea;;W0.53;N51.42;10;
2;ENG;Surrey;Thursley;;W0.71;N51.14;10;
2;ENG;Surrey;Tilford;;W0.75;N51.17;10;
2;ENG;Surrey;Tilford Common;;W0.75;N51.17;10;
2;ENG;Surrey;Tilford Reeds;;W0.77;N51.17;10;
2;ENG;Surrey;Tilling Bourne;;W0.43;N51.21;10;
2;ENG;Surrey;Titsey;;E0.01;N51.26;10;
2;ENG;Surrey;Tolworth;;W0.29;N51.37;10;
2;ENG;Surrey;Tower Hill;;W0.34;N51.21;10;
2;ENG;Surrey;Troy Town;;E0.03;N51.20;10;
2;ENG;Surrey;Trumps Green;;W0.57;N51.39;10;
2;ENG;Surrey;Tuesley;;W0.62;N51.16;10;
2;ENG;Surrey;Twickenham;;W0.34;N51.44;10;
2;ENG;Surrey;Tyler's Green;;W0.06;N51.25;10;
2;ENG;Surrey;Tyrell's Wood;;W0.30;N51.28;10;
2;ENG;Surrey;Upper Eashing;;W0.64;N51.17;10;
2;ENG;Surrey;Upper Elmers End;;W0.04;N51.38;10;
2;ENG;Surrey;Upper Hale;;W0.79;N51.23;10;
2;ENG;Surrey;Upper Halliford;;W0.43;N51.40;10;
2;ENG;Surrey;Upper Ifold;;W0.57;N51.08;10;
2;ENG;Surrey;Upper Norwood;;W0.08;N51.40;10;
2;ENG;Surrey;Upper Shirley;;W0.06;N51.35;10;
2;ENG;Surrey;Virginia Water;;W0.57;N51.39;10;
2;ENG;Surrey;Waddon;;W0.11;N51.36;10;
2;ENG;Surrey;Wallington;;W0.14;N51.36;10;
2;ENG;Surrey;Walliswood;;W0.41;N51.13;10;
2;ENG;Surrey;Walton on the Hill;;W0.25;N51.27;10;
2;ENG;Surrey;Walton-on-Thames;;W0.42;N51.38;10;
2;ENG;Surrey;Wanborough;;W0.66;N51.22;10;
2;ENG;Surrey;Wandle Park;;W0.11;N51.36;10;
2;ENG;Surrey;Warlingham;;W0.06;N51.30;10;
2;ENG;Surrey;Warwick Wold;;W0.12;N51.25;10;
2;ENG;Surrey;Wasp Green;;W0.11;N51.18;10;
2;ENG;Surrey;Waterside;;W0.01;N51.18;10;
2;ENG;Surrey;Weatherhill;;W0.12;N51.17;10;
2;ENG;Surrey;West Barnes;;W0.24;N51.38;10;
2;ENG;Surrey;West Bedfont;;W0.46;N51.44;10;
2;ENG;Surrey;West Byfleet;;W0.50;N51.32;10;
2;ENG;Surrey;West Clandon;;W0.51;N51.25;10;
2;ENG;Surrey;West End;;W0.65;N51.33;10;
2;ENG;Surrey;West End;;W0.39;N51.35;10;
2;ENG;Surrey;West Ewell;;W0.27;N51.35;10;
2;ENG;Surrey;West Horsley;;W0.46;N51.25;10;
2;ENG;Surrey;West Molesey;;W0.37;N51.39;10;
2;ENG;Surrey;Westbrook;;W0.62;N51.17;10;
2;ENG;Surrey;Westcott;;W0.36;N51.22;10;
2;ENG;Surrey;Westfield;;W0.56;N51.29;10;
2;ENG;Surrey;Westhumble;;W0.33;N51.24;10;
2;ENG;Surrey;Weston Green;;W0.34;N51.38;10;
2;ENG;Surrey;Wey;;W0.56;N51.25;10;
2;ENG;Surrey;Wey Navigation;;W0.54;N51.27;10;
2;ENG;Surrey;Weybourne;;W0.78;N51.23;10;
2;ENG;Surrey;Weybridge;;W0.44;N51.36;10;
2;ENG;Surrey;Wheelerstreet;;W0.65;N51.15;10;
2;ENG;Surrey;Whitebushes;;W0.16;N51.20;10;
2;ENG;Surrey;Whiteley Village;;W0.43;N51.34;10;
2;ENG;Surrey;Whitfield Court;;W0.62;N51.32;10;
2;ENG;Surrey;Whitton;;W0.36;N51.44;10;
2;ENG;Surrey;Whyteleafe;;W0.09;N51.30;10;
2;ENG;Surrey;Willey Green;;W0.66;N51.25;10;
2;ENG;Surrey;Windlesham;;W0.66;N51.35;10;
2;ENG;Surrey;Wisley;;W0.48;N51.32;10;
2;ENG;Surrey;Witley;;W0.65;N51.14;10;
2;ENG;Surrey;Woking;;W0.56;N51.31;10;
2;ENG;Surrey;Woldingham;;W0.03;N51.28;10;
2;ENG;Surrey;Woldingham Garden Village;;W0.05;N51.28;10;
2;ENG;Surrey;Wonersh;;W0.55;N51.19;10;
2;ENG;Surrey;Wood Street Village;;W0.64;N51.24;10;
2;ENG;Surrey;Woodbridge Hill;;W0.59;N51.24;10;
2;ENG;Surrey;Woodcote;;W0.13;N51.33;10;
2;ENG;Surrey;Woodcote;;W0.27;N51.31;10;
2;ENG;Surrey;Woodcote Green;;W0.14;N51.34;10;
2;ENG;Surrey;Woodham;;W0.50;N51.34;10;
2;ENG;Surrey;Woodhatch;;W0.21;N51.21;10;
2;ENG;Surrey;Woodlands;;W0.34;N51.46;10;
2;ENG;Surrey;Woodmansterne;;W0.17;N51.31;10;
2;ENG;Surrey;Woodside;;W0.07;N51.38;10;
2;ENG;Surrey;Worcester Park;;W0.24;N51.37;10;
2;ENG;Surrey;Wormley;;W0.65;N51.13;10;
2;ENG;Surrey;Worplesdon;;W0.61;N51.26;10;
2;ENG;Surrey;Wotton;;W0.39;N51.21;10;
2;ENG;Surrey;Wray Common;;W0.19;N51.23;10;
2;ENG;Surrey;Wrecclesham;;W0.82;N51.18;10;
2;ENG;Surrey;Wyke;;W0.68;N51.25;10;
