"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Kent;Patrixbourne;;E1.12;N51.25;10;
2;ENG;Kent;Payden Street;;E0.75;N51.25;10;
2;ENG;Kent;Pean Hill;;E1.01;N51.31;10;
2;ENG;Kent;Pearson's Green;;E0.41;N51.16;10;
2;ENG;Kent;Peckham Bush;;E0.37;N51.21;10;
2;ENG;Kent;Pedlinge;;E1.03;N51.07;10;
2;ENG;Kent;Peene;;E1.11;N51.09;10;
2;ENG;Kent;Peening Quarter;;E0.67;N51.02;10;
2;ENG;Kent;Pegwell;;E1.38;N51.32;10;
2;ENG;Kent;Pembles Cross;;E0.68;N51.19;10;
2;ENG;Kent;Pembury;;E0.31;N51.13;10;
2;ENG;Kent;Penenden Heath;;E0.52;N51.28;10;
2;ENG;Kent;Pennypot;;E1.05;N51.06;10;
2;ENG;Kent;Penshurst;;E0.17;N51.16;10;
2;ENG;Kent;Perry;;E1.22;N51.28;10;
2;ENG;Kent;Perry Street;;E0.34;N51.43;10;
2;ENG;Kent;Perrywood;;E0.92;N51.25;10;
2;ENG;Kent;Pested;;E0.86;N51.22;10;
2;ENG;Kent;Petham;;E1.04;N51.21;10;
2;ENG;Kent;Pett Bottom;;E1.01;N51.14;10;
2;ENG;Kent;Pett Bottom;;E1.09;N51.22;10;
2;ENG;Kent;Petteridge;;E0.37;N51.14;10;
2;ENG;Kent;Pettings;;E0.31;N51.34;10;
2;ENG;Kent;Petts Wood;;E0.06;N51.38;10;
2;ENG;Kent;Pineham;;E1.30;N51.15;10;
2;ENG;Kent;Pipsden;;E0.52;N51.04;10;
2;ENG;Kent;Pittswood;;E0.30;N51.21;10;
2;ENG;Kent;Pizien Well;;E0.39;N51.25;10;
2;ENG;Kent;Plaistow;;E0.01;N51.41;10;
2;ENG;Kent;Platt;;E0.32;N51.28;10;
2;ENG;Kent;Platt's Heath;;E0.67;N51.21;10;
2;ENG;Kent;Plaxtol;;E0.29;N51.25;10;
2;ENG;Kent;Pluckley;;E0.74;N51.17;10;
2;ENG;Kent;Pluckley Thorne;;E0.73;N51.16;10;
2;ENG;Kent;Plucks Gutter;;E1.24;N51.32;10;
2;ENG;Kent;Plumford;;E0.86;N51.28;10;
2;ENG;Kent;Plumstead;;E0.07;N51.48;10;
2;ENG;Kent;Plumstead Common;;E0.08;N51.47;10;
2;ENG;Kent;Plumtree Green;;E0.60;N51.17;10;
2;ENG;Kent;Pollhill;;E0.66;N51.23;10;
2;ENG;Kent;Pootings;;E0.07;N51.22;10;
2;ENG;Kent;Postling;;E1.05;N51.10;10;
2;ENG;Kent;Potman's Heath;;E0.66;N51.02;10;
2;ENG;Kent;Potten Street;;E1.23;N51.35;10;
2;ENG;Kent;Potters Corner;;E0.84;N51.16;10;
2;ENG;Kent;Potter's Forstal;;E0.68;N51.18;10;
2;ENG;Kent;Poundsbridge;;E0.18;N51.14;10;
2;ENG;Kent;Poverest;;E0.09;N51.39;10;
2;ENG;Kent;Powder Mills;;E0.23;N51.20;10;
2;ENG;Kent;Pratling Street;;E0.49;N51.30;10;
2;ENG;Kent;Pratt's Bottom;;E0.10;N51.33;10;
2;ENG;Kent;Preston;;E0.89;N51.30;10;
2;ENG;Kent;Preston;;E1.22;N51.30;10;
2;ENG;Kent;Priestwood;;E0.36;N51.35;10;
2;ENG;Kent;Priestwood Green;;E0.36;N51.35;10;
2;ENG;Kent;Printstile;;E0.21;N51.16;10;
2;ENG;Kent;Puddledock;;E0.08;N51.23;10;
2;ENG;Kent;Puddledock;;E0.16;N51.40;10;
2;ENG;Kent;Pullington;;E0.58;N51.05;10;
2;ENG;Kent;Purfleet;;E0.23;N51.47;10;
2;ENG;Kent;Pye Corner;;E0.64;N51.20;10;
2;ENG;Kent;Queen Street;;E0.40;N51.17;10;
2;ENG;Kent;Queenborough;;E0.74;N51.41;10;
2;ENG;Kent;Rabbit's Cross;;E0.54;N51.19;10;
2;ENG;Kent;Radfall;;E1.05;N51.33;10;
2;ENG;Kent;Radfield;;E0.78;N51.32;10;
2;ENG;Kent;Rainham;;E0.59;N51.35;10;
2;ENG;Kent;Ram Lane;;E0.80;N51.17;10;
2;ENG;Kent;Ramsden;;E0.11;N51.37;10;
2;ENG;Kent;Ramsgate;;E1.41;N51.32;10;
2;ENG;Kent;Ratling;;E1.20;N51.23;10;
2;ENG;Kent;Reading Street;;E0.73;N51.03;10;
2;ENG;Kent;Reading Street;;E1.41;N51.37;10;
2;ENG;Kent;Reculver;;E1.18;N51.37;10;
2;ENG;Kent;Red Hill;;E0.42;N51.26;10;
2;ENG;Kent;Rhode Common;;E0.95;N51.26;10;
2;ENG;Kent;Rhodes Minnis;;E1.07;N51.14;10;
2;ENG;Kent;Richborough Port;;E1.34;N51.30;10;
2;ENG;Kent;Ridge Row;;E1.14;N51.13;10;
2;ENG;Kent;Ridgeway;;E0.95;N51.12;10;
2;ENG;Kent;Ridley;;E0.31;N51.34;10;
2;ENG;Kent;Ringlestone;;E0.67;N51.26;10;
2;ENG;Kent;Ringlestone;;E0.50;N51.28;10;
2;ENG;Kent;Ringwould;;E1.36;N51.18;10;
2;ENG;Kent;Ripper's Cross;;E0.78;N51.15;10;
2;ENG;Kent;Ripple;;E1.34;N51.19;10;
2;ENG;Kent;Riseden;;E0.42;N51.08;10;
2;ENG;Kent;River;;E1.27;N51.14;10;
2;ENG;Kent;Riverhead;;E0.16;N51.28;10;
2;ENG;Kent;Riverview Park;;E0.38;N51.41;10;
2;ENG;Kent;Robhurst;;E0.72;N51.07;10;
2;ENG;Kent;Rochester;;E0.47;N51.38;10;
2;ENG;Kent;Rodmersham;;E0.75;N51.31;10;
2;ENG;Kent;Rodmersham Green;;E0.73;N51.31;10;
2;ENG;Kent;Rolvenden;;E0.62;N51.04;10;
2;ENG;Kent;Rolvenden Layne;;E0.63;N51.03;10;
2;ENG;Kent;Romford;;E0.34;N51.14;10;
2;ENG;Kent;Romney Marsh;;E0.92;N51.02;10;
2;ENG;Kent;Romney Street;;E0.20;N51.32;10;
2;ENG;Kent;Rooks Hill;;E0.23;N51.25;10;
2;ENG;Kent;Rooting Street;;E0.78;N51.17;10;
2;ENG;Kent;Roseacre;;E0.56;N51.26;10;
2;ENG;Kent;Rosherville;;E0.34;N51.44;10;
2;ENG;Kent;Rother;;E0.65;N51.01;10;
2;ENG;Kent;Rough Common;;E1.03;N51.29;10;
2;ENG;Kent;Roughway;;E0.31;N51.24;10;
2;ENG;Kent;Round Street;;E0.37;N51.38;10;
2;ENG;Kent;Rowling Court;;E1.25;N51.24;10;
2;ENG;Kent;Royal British Legion Village;;E0.46;N51.28;10;
2;ENG;Kent;Royal Military Canal;;E0.85;N51.05;10;
2;ENG;Kent;Royal Tunbridge Wells;;E0.25;N51.12;10;
2;ENG;Kent;Ruckinge;;E0.88;N51.06;10;
2;ENG;Kent;Rushenden;;E0.73;N51.40;10;
2;ENG;Kent;Rushmore Hill;;E0.10;N51.32;10;
2;ENG;Kent;Rusthall;;E0.22;N51.12;10;
2;ENG;Kent;Ruxley;;E0.12;N51.40;10;
2;ENG;Kent;Ryarsh;;E0.39;N51.30;10;
2;ENG;Kent;Saint's Hill;;E0.17;N51.14;10;
2;ENG;Kent;Salmans;;E0.15;N51.16;10;
2;ENG;Kent;Saltwood;;E1.06;N51.07;10;
2;ENG;Kent;Sandgate;;E1.13;N51.07;10;
2;ENG;Kent;Sandholme;;E0.55;N51.02;10;
2;ENG;Kent;Sandling;;E0.50;N51.29;10;
2;ENG;Kent;Sandown Park;;E0.28;N51.13;10;
2;ENG;Kent;Sandway;;E0.69;N51.22;10;
2;ENG;Kent;Sandwich;;E1.33;N51.27;10;
2;ENG;Kent;Sandwich Bay Estate;;E1.38;N51.26;10;
2;ENG;Kent;Sarre;;E1.22;N51.33;10;
2;ENG;Kent;Satmar;;E1.21;N51.10;10;
2;ENG;Kent;Scragged Oak;;E0.58;N51.31;10;
2;ENG;Kent;Scrapsgate;;E0.78;N51.43;10;
2;ENG;Kent;Seabrook;;E1.11;N51.06;10;
2;ENG;Kent;Seal;;E0.20;N51.28;10;
2;ENG;Kent;Seasalter;;E0.99;N51.34;10;
2;ENG;Kent;Seaton;;E1.18;N51.27;10;
2;ENG;Kent;Seed;;E0.77;N51.27;10;
2;ENG;Kent;Selgrove;;E0.88;N51.28;10;
2;ENG;Kent;Sellindge;;E0.99;N51.10;10;
2;ENG;Kent;Selling;;E0.92;N51.26;10;
2;ENG;Kent;Selson;;E1.29;N51.24;10;
2;ENG;Kent;Selsted;;E1.15;N51.15;10;
2;ENG;Kent;Sevenoaks;;E0.17;N51.27;10;
2;ENG;Kent;Sevenoaks Common;;E0.17;N51.24;10;
2;ENG;Kent;Sevenoaks Weald;;E0.17;N51.22;10;
2;ENG;Kent;Sevington;;E0.89;N51.12;10;
2;ENG;Kent;Shadoxhurst;;E0.81;N51.10;10;
2;ENG;Kent;Shalmsford Street;;E0.99;N51.24;10;
2;ENG;Kent;Sharnal Street;;E0.57;N51.43;10;
2;ENG;Kent;Shatterling;;E1.23;N51.27;10;
2;ENG;Kent;Sheerness;;E0.74;N51.44;10;
2;ENG;Kent;Sheldwich;;E0.88;N51.26;10;
2;ENG;Kent;Sheldwich Lees;;E0.88;N51.26;10;
2;ENG;Kent;Shelvingford;;E1.17;N51.34;10;
2;ENG;Kent;Shepherdswell (Sibertswold);;E1.21;N51.17;10;
2;ENG;Kent;Shepway;;E0.53;N51.24;10;
2;ENG;Kent;Sherwood Park;;E0.28;N51.13;10;
2;ENG;Kent;Shipbourne;;E0.27;N51.24;10;
2;ENG;Kent;Shirkoak;;E0.76;N51.09;10;
2;ENG;Kent;Sholden;;E1.36;N51.21;10;
2;ENG;Kent;Shooters Hill;;E0.05;N51.46;10;
2;ENG;Kent;Shoreham;;E0.16;N51.32;10;
2;ENG;Kent;Shorncliffe Camp;;E1.12;N51.07;10;
2;ENG;Kent;Shorne;;E0.42;N51.41;10;
2;ENG;Kent;Shorne Ridgeway;;E0.42;N51.40;10;
2;ENG;Kent;Shortlands;;E0.00;N51.39;10;
2;ENG;Kent;Shottenden;;E0.92;N51.24;10;
2;ENG;Kent;Shuttlesfield;;E1.11;N51.12;10;
2;ENG;Kent;Sibertswold (Shepherdswell);;E1.21;N51.17;10;
2;ENG;Kent;Sidcup;;E0.09;N51.42;10;
2;ENG;Kent;Silver Street;;E0.68;N51.30;10;
2;ENG;Kent;Silvertown;;E0.02;N51.49;10;
2;ENG;Kent;Singlewell;;E0.37;N51.40;10;
2;ENG;Kent;Sinkhurst Green;;E0.58;N51.14;10;
2;ENG;Kent;Sissinghurst;;E0.55;N51.10;10;
2;ENG;Kent;Sittingbourne;;E0.72;N51.33;10;
2;ENG;Kent;Sixmile;;E1.04;N51.15;10;
2;ENG;Kent;Skeete;;E1.04;N51.12;10;
2;ENG;Kent;Slade;;E0.76;N51.25;10;
2;ENG;Kent;Slade Green;;E0.18;N51.46;10;
2;ENG;Kent;Slaughterhouse Point;;E0.68;N51.40;10;
2;ENG;Kent;Sly Corner;;E0.79;N51.05;10;
2;ENG;Kent;Small Hythe;;E0.69;N51.03;10;
2;ENG;Kent;Smarden;;E0.68;N51.14;10;
2;ENG;Kent;Smarden Bell;;E0.65;N51.14;10;
2;ENG;Kent;Smart's Hill;;E0.17;N51.14;10;
2;ENG;Kent;Smeeth;;E0.95;N51.11;10;
2;ENG;Kent;Snargate;;E0.82;N51.01;10;
2;ENG;Kent;Snave;;E0.86;N51.02;10;
2;ENG;Kent;Snipeshill;;E0.75;N51.33;10;
2;ENG;Kent;Snodland;;E0.43;N51.32;10;
2;ENG;Kent;Snowdown;;E1.20;N51.21;10;
2;ENG;Kent;Sole Street;;E0.99;N51.20;10;
2;ENG;Kent;Sole Street;;E0.36;N51.37;10;
2;ENG;Kent;South Alkham;;E1.20;N51.12;10;
2;ENG;Kent;South Ashford;;E0.85;N51.13;10;
2;ENG;Kent;South Darenth;;E0.24;N51.39;10;
2;ENG;Kent;South Foreland;;E1.36;N51.13;10;
2;ENG;Kent;South Green;;E0.63;N51.30;10;
2;ENG;Kent;South Stour;;E0.89;N51.10;10;
2;ENG;Kent;South Street;;E0.04;N51.29;10;
2;ENG;Kent;South Street;;E0.93;N51.27;10;
2;ENG;Kent;South Street;;E0.62;N51.31;10;
2;ENG;Kent;South Street;;E0.33;N51.34;10;
2;ENG;Kent;South Street;;E1.04;N51.34;10;
2;ENG;Kent;South Willesborough;;E0.88;N51.12;10;
2;ENG;Kent;Southborough;;E0.03;N51.38;10;
2;ENG;Kent;Southborough;;E0.25;N51.15;10;
2;ENG;Kent;Southend;;W0.01;N51.42;10;
2;ENG;Kent;Southfleet;;E0.31;N51.41;10;
2;ENG;Kent;Speed Gate;;E0.25;N51.36;10;
2;ENG;Kent;Speldhurst;;E0.21;N51.14;10;
2;ENG;Kent;St Johns;;W0.02;N51.46;10;
2;ENG;Kent;St John's;;E0.25;N51.14;10;
2;ENG;Kent;St John's;;E0.17;N51.28;10;
2;ENG;Kent;St Lawrence;;E1.38;N51.33;10;
2;ENG;Kent;St Leonard's Street;;E0.39;N51.27;10;
2;ENG;Kent;St Margaret's at Cliffe;;E1.37;N51.14;10;
2;ENG;Kent;St Mary Cray;;E0.09;N51.38;10;
2;ENG;Kent;St Mary Hoo;;E0.58;N51.45;10;
2;ENG;Kent;St Mary in the Marsh;;E0.93;N51.00;10;
2;ENG;Kent;St Mary's Bay;;E0.96;N51.00;10;
2;ENG;Kent;St Michaels;;E0.68;N51.08;10;
2;ENG;Kent;St Nicholas at Wade;;E1.24;N51.34;10;
2;ENG;Kent;St Paul's Cray;;E0.09;N51.40;10;
2;ENG;Kent;St Peters;;E1.41;N51.36;10;
2;ENG;Kent;Stalisfield Green;;E0.79;N51.23;10;
2;ENG;Kent;Standen;;E0.64;N51.12;10;
2;ENG;Kent;Standen Street;;E0.56;N51.04;10;
2;ENG;Kent;Stanford;;E1.02;N51.10;10;
2;ENG;Kent;Stanhope;;E0.84;N51.12;10;
2;ENG;Kent;Stanstead;;E0.29;N51.33;10;
2;ENG;Kent;Staple;;E1.25;N51.25;10;
2;ENG;Kent;Staplehurst;;E0.54;N51.15;10;
2;ENG;Kent;Staplestreet;;E0.93;N51.30;10;
2;ENG;Kent;Starvecrow;;E0.27;N51.21;10;
2;ENG;Kent;Statenborough;;E1.30;N51.24;10;
2;ENG;Kent;Stede Quarter;;E0.67;N51.11;10;
2;ENG;Kent;Stelling Minnis;;E1.06;N51.17;10;
2;ENG;Kent;Stick Hill;;E0.08;N51.16;10;
2;ENG;Kent;Stiff Street;;E0.68;N51.31;10;
2;ENG;Kent;Stockbury;;E0.63;N51.31;10;
2;ENG;Kent;Stocker's Head;;E0.80;N51.21;10;
2;ENG;Kent;Stockland Green;;E0.22;N51.15;10;
2;ENG;Kent;Stocks Green;;E0.21;N51.20;10;
2;ENG;Kent;Stodmarsh;;E1.16;N51.29;10;
2;ENG;Kent;Stoke;;E0.61;N51.44;10;
2;ENG;Kent;Stone;;E0.25;N51.44;10;
2;ENG;Kent;Stone Cross;;E0.88;N51.08;10;
2;ENG;Kent;Stone Cross;;E0.17;N51.12;10;
2;ENG;Kent;Stone Cross;;E1.32;N51.26;10;
2;ENG;Kent;Stone Hill;;E0.98;N51.10;10;
2;ENG;Kent;Stone Hill;;E0.71;N51.18;10;
2;ENG;Kent;Stone in Oxney;;E0.76;N51.00;10;
2;ENG;Kent;Stone Street;;E0.24;N51.26;10;
2;ENG;Kent;Stonebridge Green;;E0.73;N51.19;10;
2;ENG;Kent;Stonecrouch;;E0.41;N51.07;10;
2;ENG;Kent;Stonehall;;E1.23;N51.15;10;
2;ENG;Kent;Stonestreet Green;;E0.94;N51.09;10;
2;ENG;Kent;Stonewood;;E0.28;N51.42;10;
2;ENG;Kent;Stour;;E1.19;N51.31;10;
2;ENG;Kent;Stowting;;E1.02;N51.12;10;
2;ENG;Kent;Stowting Common;;E1.02;N51.14;10;
2;ENG;Kent;Stowting Court;;E1.01;N51.12;10;
2;ENG;Kent;Street End;;E1.06;N51.23;10;
2;ENG;Kent;Strood;;E0.63;N51.05;10;
2;ENG;Kent;Strood;;E0.47;N51.39;10;
2;ENG;Kent;Stubb's Cross;;E0.82;N51.10;10;
2;ENG;Kent;Studd Hill;;E1.08;N51.36;10;
2;ENG;Kent;Studdal;;E1.30;N51.19;10;
2;ENG;Kent;Sturry;;E1.11;N51.29;10;
2;ENG;Kent;Styants Bottom;;E0.24;N51.28;10;
2;ENG;Kent;Summerfield;;E1.25;N51.24;10;
2;ENG;Kent;Sundridge;;E0.02;N51.41;10;
2;ENG;Kent;Sundridge;;E0.12;N51.27;10;
2;ENG;Kent;Sutton;;E1.33;N51.19;10;
2;ENG;Kent;Sutton;;W0.20;N51.36;10;
2;ENG;Kent;Sutton at Hone;;E0.22;N51.40;10;
2;ENG;Kent;Sutton Valence;;E0.59;N51.21;10;
2;ENG;Kent;Swalecliffe;;E1.05;N51.36;10;
2;ENG;Kent;Swanley;;E0.16;N51.39;10;
2;ENG;Kent;Swanley Village;;E0.18;N51.39;10;
2;ENG;Kent;Swanscombe;;E0.28;N51.44;10;
2;ENG;Kent;Swanton Street;;E0.68;N51.29;10;
2;ENG;Kent;Swift's Green;;E0.67;N51.16;10;
2;ENG;Kent;Swingfield Minnis;;E1.15;N51.13;10;
2;ENG;Kent;Swingfield Street;;E1.18;N51.14;10;
2;ENG;Kent;Tanden;;E0.72;N51.10;10;
2;ENG;Kent;Tankerton;;E1.04;N51.35;10;
2;ENG;Kent;Teise;;E0.42;N51.19;10;
2;ENG;Kent;Temple Ewell;;E1.25;N51.15;10;
2;ENG;Kent;Temple Hill;;E0.22;N51.45;10;
2;ENG;Kent;Tenterden;;E0.68;N51.06;10;
2;ENG;Kent;Teston;;E0.43;N51.25;10;
2;ENG;Kent;Teynham;;E0.79;N51.32;10;
2;ENG;Kent;Teynham Street;;E0.81;N51.33;10;
2;ENG;Kent;Thamesmead;;E0.11;N51.50;10;
2;ENG;Kent;Thanington;;E1.05;N51.26;10;
2;ENG;Kent;The Brents;;E0.88;N51.31;10;
2;ENG;Kent;The Chart;;E0.09;N51.24;10;
2;ENG;Kent;The Corner;;E0.42;N51.14;10;
2;ENG;Kent;The Down;;E0.38;N51.09;10;
2;ENG;Kent;The Forstal;;E0.91;N51.11;10;
2;ENG;Kent;The Harbour;;E0.58;N51.20;10;
2;ENG;Kent;The Leacon;;E0.82;N51.06;10;
2;ENG;Kent;The Lees;;E0.86;N51.21;10;
2;ENG;Kent;The Moor;;E0.49;N51.03;10;
2;ENG;Kent;The Quarter;;E0.68;N51.05;10;
2;ENG;Kent;The Quarter;;E0.68;N51.16;10;
2;ENG;Kent;The Rocks;;E0.43;N51.27;10;
2;ENG;Kent;The Stocks;;E0.72;N51.01;10;
2;ENG;Kent;The Valley;;E0.79;N51.24;10;
2;ENG;Kent;The Warren;;E0.84;N51.16;10;
2;ENG;Kent;Thong;;E0.39;N51.40;10;
2;ENG;Kent;Three Chimneys;;E0.59;N51.11;10;
2;ENG;Kent;Throwley;;E0.85;N51.25;10;
2;ENG;Kent;Throwley Forstal;;E0.83;N51.25;10;
2;ENG;Kent;Thurnham;;E0.57;N51.28;10;
2;ENG;Kent;Tilmanstone;;E1.29;N51.21;10;
2;ENG;Kent;Timberden Bottom;;E0.16;N51.33;10;
2;ENG;Kent;Timbold Hill;;E0.72;N51.27;10;
2;ENG;Kent;Tonbridge;;E0.27;N51.19;10;
2;ENG;Kent;Tong;;E0.61;N51.18;10;
2;ENG;Kent;Tong Green;;E0.83;N51.25;10;
2;ENG;Kent;Tonge Corner;;E0.77;N51.35;10;
2;ENG;Kent;Tovil;;E0.50;N51.25;10;
2;ENG;Kent;Tower Hamlets;;E1.28;N51.12;10;
2;ENG;Kent;Townland Green;;E0.76;N51.07;10;
2;ENG;Kent;Toy's Hill;;E0.10;N51.23;10;
2;ENG;Kent;Trench Wood;;E0.27;N51.20;10;
2;ENG;Kent;Trottiscliffe;;E0.35;N51.31;10;
2;ENG;Kent;Troy Town;;E0.95;N51.15;10;
2;ENG;Kent;Troy Town;;E0.49;N51.37;10;
2;ENG;Kent;Tubslake;;E0.51;N51.06;10;
2;ENG;Kent;Tudeley;;E0.31;N51.18;10;
2;ENG;Kent;Tudeley Hale;;E0.31;N51.19;10;
2;ENG;Kent;Tuesnoad;;E0.71;N51.14;10;
2;ENG;Kent;Tunbridge Hill;;E0.58;N51.43;10;
2;ENG;Kent;Tunstall;;E0.71;N51.31;10;
2;ENG;Kent;Tutt Hill;;E0.81;N51.17;10;
2;ENG;Kent;Twenties;;E1.36;N51.37;10;
2;ENG;Kent;Twitham;;E1.23;N51.25;10;
2;ENG;Kent;Twitton;;E0.16;N51.31;10;
2;ENG;Kent;Twydall;;E0.57;N51.36;10;
2;ENG;Kent;Tyler Hill;;E1.06;N51.29;10;
2;ENG;Kent;Ulcombe;;E0.63;N51.21;10;
2;ENG;Kent;Under the Wood;;E1.18;N51.34;10;
2;ENG;Kent;Underlining Green;;E0.50;N51.18;10;
2;ENG;Kent;Underriver;;E0.21;N51.24;10;
2;ENG;Kent;Underriver Ho;;E0.23;N51.24;10;
2;ENG;Kent;Upchurch;;E0.64;N51.37;10;
2;ENG;Kent;Upper Bush;;E0.42;N51.36;10;
2;ENG;Kent;Upper Deal;;E1.37;N51.20;10;
2;ENG;Kent;Upper Goldstone;;E1.28;N51.29;10;
2;ENG;Kent;Upper Halling;;E0.42;N51.35;10;
2;ENG;Kent;Upper Harbledown;;E1.02;N51.28;10;
2;ENG;Kent;Upper Hardres Court;;E1.07;N51.20;10;
2;ENG;Kent;Upper Hayesden;;E0.23;N51.17;10;
2;ENG;Kent;Upper Postern;;E0.30;N51.19;10;
2;ENG;Kent;Upper Rodmersham;;E0.75;N51.30;10;
2;ENG;Kent;Upper Sydenham;;W0.07;N51.42;10;
2;ENG;Kent;Upper Upnor;;E0.51;N51.40;10;
2;ENG;Kent;Upstreet;;E1.18;N51.32;10;
2;ENG;Kent;Upton;;E1.41;N51.35;10;
2;ENG;Kent;Vigo Village;;E0.33;N51.32;10;
2;ENG;Kent;Wainscott;;E0.50;N51.41;10;
2;ENG;Kent;Walderslade;;E0.51;N51.33;10;
2;ENG;Kent;Wall End;;E1.19;N51.32;10;
2;ENG;Kent;Walmer;;E1.39;N51.20;10;
2;ENG;Kent;Waltham;;E1.00;N51.19;10;
2;ENG;Kent;Wanshurst Green;;E0.51;N51.17;10;
2;ENG;Kent;Warden;;E0.90;N51.40;10;
2;ENG;Kent;Ware;;E1.25;N51.29;10;
2;ENG;Kent;Ware Street;;E0.56;N51.27;10;
2;ENG;Kent;Warehorne;;E0.82;N51.05;10;
2;ENG;Kent;Warmlake;;E0.59;N51.21;10;
2;ENG;Kent;Warren Street;;E0.74;N51.24;10;
2;ENG;Kent;Waterham;;E0.96;N51.31;10;
2;ENG;Kent;Wateringbury;;E0.42;N51.25;10;
2;ENG;Kent;Waterman Quarter;;E0.61;N51.14;10;
2;ENG;Kent;Way;;E1.32;N51.33;10;
2;ENG;Kent;Wayfield;;E0.51;N51.35;10;
2;ENG;Kent;Weavering Street;;E0.55;N51.27;10;
2;ENG;Kent;Weddington;;E1.28;N51.28;10;
2;ENG;Kent;Well Hill;;E0.13;N51.34;10;
2;ENG;Kent;Well Street;;E0.42;N51.27;10;
2;ENG;Kent;Weller's Town;;E0.14;N51.17;10;
2;ENG;Kent;Welling;;E0.10;N51.45;10;
2;ENG;Kent;West Cliffe;;E1.34;N51.14;10;
2;ENG;Kent;West Cross;;E0.60;N51.04;10;
2;ENG;Kent;West End;;E0.75;N51.27;10;
2;ENG;Kent;West End;;E1.08;N51.34;10;
2;ENG;Kent;West Farleigh;;E0.44;N51.24;10;
2;ENG;Kent;West Heath;;E0.11;N51.47;10;
2;ENG;Kent;West Hougham;;E1.22;N51.11;10;
2;ENG;Kent;West Hythe;;E1.02;N51.06;10;
2;ENG;Kent;West Kingsdown;;E0.25;N51.34;10;
2;ENG;Kent;West Langdon;;E1.30;N51.17;10;
2;ENG;Kent;West Malling;;E0.40;N51.28;10;
2;ENG;Kent;West Minster;;E0.74;N51.42;10;
2;ENG;Kent;West Peckham;;E0.34;N51.24;10;
2;ENG;Kent;West Stourmouth;;E1.22;N51.31;10;
2;ENG;Kent;West Street;;E1.32;N51.23;10;
2;ENG;Kent;West Street;;E0.72;N51.25;10;
2;ENG;Kent;West Street;;E0.48;N51.45;10;
2;ENG;Kent;West Wickham;;W0.01;N51.36;10;
2;ENG;Kent;West Yoke;;E0.28;N51.36;10;
2;ENG;Kent;Westbere;;E1.14;N51.30;10;
2;ENG;Kent;Westbrook;;E1.36;N51.38;10;
2;ENG;Kent;Westenhanger;;E1.02;N51.09;10;
2;ENG;Kent;Westerham;;E0.06;N51.26;10;
2;ENG;Kent;Western Heights;;E1.29;N51.11;10;
2;ENG;Kent;Westfield Sole;;E0.53;N51.32;10;
2;ENG;Kent;Westgate on Sea;;E1.33;N51.38;10;
2;ENG;Kent;Westmarsh;;E1.25;N51.30;10;
2;ENG;Kent;Westwell;;E0.83;N51.18;10;
2;ENG;Kent;Westwell Leacon;;E0.80;N51.18;10;
2;ENG;Kent;Westwood;;E1.10;N51.19;10;
2;ENG;Kent;Westwood;;E1.38;N51.36;10;
2;ENG;Kent;Wetham Green;;E0.64;N51.38;10;
2;ENG;Kent;Whatsole Street;;E1.01;N51.15;10;
2;ENG;Kent;Wheeelbarrow Town;;E1.07;N51.16;10;
2;ENG;Kent;Whetsted;;E0.35;N51.18;10;
2;ENG;Kent;White Oak;;E0.15;N51.40;10;
2;ENG;Kent;White Post;;E0.14;N51.14;10;
2;ENG;Kent;Whiteacre;;E1.01;N51.18;10;
2;ENG;Kent;Whitehill;;E0.86;N51.29;10;
2;ENG;Kent;Whitfield;;E1.28;N51.14;10;
2;ENG;Kent;Whitley Row;;E0.13;N51.24;10;
2;ENG;Kent;Whitstable;;E1.02;N51.35;10;
2;ENG;Kent;Wichling;;E0.75;N51.27;10;
2;ENG;Kent;Wick Hill;;E0.62;N51.13;10;
2;ENG;Kent;Wickhambreaux;;E1.18;N51.27;10;
2;ENG;Kent;Wickhurst;;E0.17;N51.20;10;
2;ENG;Kent;Widmore;;E0.02;N51.40;10;
2;ENG;Kent;Wierton;;E0.54;N51.21;10;
2;ENG;Kent;Wigmore;;E0.58;N51.34;10;
2;ENG;Kent;Wildernesse;;E0.20;N51.27;10;
2;ENG;Kent;Wilgate Green;;E0.85;N51.27;10;
2;ENG;Kent;Willesborough;;E0.88;N51.13;10;
2;ENG;Kent;Willesborough Lees;;E0.90;N51.14;10;
2;ENG;Kent;Willington;;E0.54;N51.24;10;
2;ENG;Kent;Wilmington;;E0.19;N51.41;10;
2;ENG;Kent;Wilsley Green;;E0.52;N51.09;10;
2;ENG;Kent;Wilsley Pound;;E0.54;N51.10;10;
2;ENG;Kent;Winchet Hill;;E0.47;N51.13;10;
2;ENG;Kent;Windmill Hill;;E0.62;N51.37;10;
2;ENG;Kent;Wingham;;E1.21;N51.26;10;
2;ENG;Kent;Wingham Green;;E1.19;N51.26;10;
2;ENG;Kent;Wingham Well;;E1.19;N51.25;10;
2;ENG;Kent;Wingmore;;E1.11;N51.17;10;
2;ENG;Kent;Winkhurst Green;;E0.13;N51.22;10;
2;ENG;Kent;Winterbourne;;E0.95;N51.27;10;
2;ENG;Kent;Wissenden;;E0.71;N51.13;10;
2;ENG;Kent;Withersdane;;E0.93;N51.16;10;
2;ENG;Kent;Wittersham;;E0.69;N51.01;10;
2;ENG;Kent;Wolverton;;E1.22;N51.13;10;
2;ENG;Kent;Womenswold;;E1.17;N51.20;10;
