"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cumberland;Scaleby;;W2.87;N54.95;10;
2;ENG;Cumberland;Scalebyhill;;W2.87;N54.95;10;
2;ENG;Cumberland;Scales;;W3.11;N54.13;10;
2;ENG;Cumberland;Scales;;W3.02;N54.62;10;
2;ENG;Cumberland;Scales;;W2.66;N54.77;10;
2;ENG;Cumberland;Scanda;;W2.37;N54.39;10;
2;ENG;Cumberland;Scar Head;;W3.10;N54.33;10;
2;ENG;Cumberland;Scarness;;W3.21;N54.65;10;
2;ENG;Cumberland;Scilly Bank;;W3.56;N54.55;10;
2;ENG;Cumberland;Scotby;;W2.87;N54.87;10;
2;ENG;Cumberland;Scout Green;;W2.63;N54.45;10;
2;ENG;Cumberland;Scuggate;;W2.87;N55.05;10;
2;ENG;Cumberland;Sea Mill;;W3.11;N54.11;10;
2;ENG;Cumberland;Seascale;;W3.49;N54.39;10;
2;ENG;Cumberland;Seathwaite;;W3.20;N54.35;10;
2;ENG;Cumberland;Seathwaite;;W3.19;N54.49;10;
2;ENG;Cumberland;Seatle;;W2.96;N54.23;10;
2;ENG;Cumberland;Seatoller;;W3.17;N54.50;10;
2;ENG;Cumberland;Seaton;;W3.53;N54.65;10;
2;ENG;Cumberland;Seaville;;W3.31;N54.86;10;
2;ENG;Cumberland;Sebergham;;W3.01;N54.76;10;
2;ENG;Cumberland;Sedbergh;;W2.53;N54.32;10;
2;ENG;Cumberland;Selside;;W2.72;N54.38;10;
2;ENG;Cumberland;Shopford;;W2.69;N55.05;10;
2;ENG;Cumberland;Shoregill;;W2.35;N54.40;10;
2;ENG;Cumberland;Siddick;;W3.55;N54.66;10;
2;ENG;Cumberland;Silecroft;;W3.33;N54.21;10;
2;ENG;Cumberland;Silloth;;W3.38;N54.86;10;
2;ENG;Cumberland;Skelton;;W2.88;N54.70;10;
2;ENG;Cumberland;Skelwith Bridge;;W3.01;N54.41;10;
2;ENG;Cumberland;Skiddaw;;W3.14;N54.65;10;
2;ENG;Cumberland;Skinburness;;W3.37;N54.88;10;
2;ENG;Cumberland;Skiprigg;;W2.96;N54.79;10;
2;ENG;Cumberland;Skirwith;;W2.60;N54.68;10;
2;ENG;Cumberland;Skitby;;W2.87;N54.97;10;
2;ENG;Cumberland;Slack Head;;W2.78;N54.19;10;
2;ENG;Cumberland;Sleetbeck;;W2.78;N55.07;10;
2;ENG;Cumberland;Smithfield;;W2.87;N54.97;10;
2;ENG;Cumberland;Sour Nook;;W2.98;N54.75;10;
2;ENG;Cumberland;Soutergate;;W3.19;N54.21;10;
2;ENG;Cumberland;South End;;W3.22;N54.05;10;
2;ENG;Cumberland;South Newbarns;;W3.21;N54.11;10;
2;ENG;Cumberland;South Stainmore;;W2.24;N54.51;10;
2;ENG;Cumberland;South Tyne;;W2.38;N54.73;10;
2;ENG;Cumberland;South Ulverston;;W3.07;N54.19;10;
2;ENG;Cumberland;Southam;;W3.56;N54.49;10;
2;ENG;Cumberland;Southernby;;W2.99;N54.74;10;
2;ENG;Cumberland;Southwaite;;W2.85;N54.78;10;
2;ENG;Cumberland;Sowerby Row;;W2.94;N54.75;10;
2;ENG;Cumberland;Spark Bridge;;W3.07;N54.24;10;
2;ENG;Cumberland;Spring Bank;;W3.20;N54.60;10;
2;ENG;Cumberland;Sprint;;W2.72;N54.40;10;
2;ENG;Cumberland;Sprunston;;W2.95;N54.82;10;
2;ENG;Cumberland;St Bees;;W3.59;N54.48;10;
2;ENG;Cumberland;St Bees Head;;W3.63;N54.51;10;
2;ENG;Cumberland;St Helens;;W3.53;N54.67;10;
2;ENG;Cumberland;St John's Beck;;W3.06;N54.57;10;
2;ENG;Cumberland;Staffield;;W2.71;N54.77;10;
2;ENG;Cumberland;Stainburn;;W3.52;N54.64;10;
2;ENG;Cumberland;Stainton with Adgarley;;W3.16;N54.13;10;
2;ENG;Cumberland;Stair;;W3.19;N54.57;10;
2;ENG;Cumberland;Standingstone;;W3.16;N54.83;10;
2;ENG;Cumberland;Stank;;W3.17;N54.12;10;
2;ENG;Cumberland;Stanwix;;W2.95;N54.90;10;
2;ENG;Cumberland;Stapleton;;W2.78;N55.03;10;
2;ENG;Cumberland;Station Hill;;W3.16;N54.83;10;
2;ENG;Cumberland;Staveley;;W2.83;N54.37;10;
2;ENG;Cumberland;Staveley-in-Cartmel;;W2.96;N54.26;10;
2;ENG;Cumberland;Steel Green;;W3.28;N54.19;10;
2;ENG;Cumberland;Stockdalewath;;W2.96;N54.78;10;
2;ENG;Cumberland;Stone House;;W2.35;N54.26;10;
2;ENG;Cumberland;Stone Raise;;W2.93;N54.83;10;
2;ENG;Cumberland;Stonethwaite;;W3.14;N54.50;10;
2;ENG;Cumberland;Storrs;;W2.93;N54.33;10;
2;ENG;Cumberland;Storth;;W2.81;N54.20;10;
2;ENG;Cumberland;Strands;;W3.26;N54.24;10;
2;ENG;Cumberland;Strawberry Bank;;W2.90;N54.29;10;
2;ENG;Cumberland;Street;;W2.58;N54.46;10;
2;ENG;Cumberland;Stubble Green;;W3.46;N54.37;10;
2;ENG;Cumberland;Styhead Gill;;W3.20;N54.47;10;
2;ENG;Cumberland;Summerlands;;W2.72;N54.26;10;
2;ENG;Cumberland;Sunbrick;;W3.10;N54.14;10;
2;ENG;Cumberland;Sunderland;;W3.28;N54.70;10;
2;ENG;Cumberland;Swallohurst;;W3.38;N54.30;10;
2;ENG;Cumberland;Swarthmoor;;W3.12;N54.18;10;
2;ENG;Cumberland;Sweetholme;;W2.69;N54.55;10;
2;ENG;Cumberland;Swindale Beck;;W2.77;N54.50;10;
2;ENG;Cumberland;Swinside;;W3.17;N54.57;10;
2;ENG;Cumberland;Talkin;;W2.71;N54.90;10;
2;ENG;Cumberland;Tallentire;;W3.39;N54.70;10;
2;ENG;Cumberland;Tarns;;W3.38;N54.81;10;
2;ENG;Cumberland;Tarnside;;W2.87;N54.30;10;
2;ENG;Cumberland;Tarraby;;W2.93;N54.91;10;
2;ENG;Cumberland;Tees;;W2.36;N54.69;10;
2;ENG;Cumberland;Thackthwaite;;W3.33;N54.59;10;
2;ENG;Cumberland;The Green;;W2.98;N54.17;10;
2;ENG;Cumberland;The Green;;W3.27;N54.24;10;
2;ENG;Cumberland;The Hill;;W3.27;N54.23;10;
2;ENG;Cumberland;The Howe;;W2.84;N54.28;10;
2;ENG;Cumberland;Thethwaite;;W2.98;N54.78;10;
2;ENG;Cumberland;Thomas Close;;W2.88;N54.75;10;
2;ENG;Cumberland;Thornby;;W3.10;N54.85;10;
2;ENG;Cumberland;Thornhill;;W3.52;N54.45;10;
2;ENG;Cumberland;Thornthwaite;;W3.20;N54.61;10;
2;ENG;Cumberland;Thorpe;;W2.79;N54.62;10;
2;ENG;Cumberland;Threapland;;W3.32;N54.73;10;
2;ENG;Cumberland;Threlkeld;;W3.07;N54.61;10;
2;ENG;Cumberland;Thursby;;W3.06;N54.84;10;
2;ENG;Cumberland;Thurstonfield;;W3.07;N54.89;10;
2;ENG;Cumberland;Thwaite Flat;;W3.21;N54.15;10;
2;ENG;Cumberland;Thwaite Head;;W3.01;N54.30;10;
2;ENG;Cumberland;Tindale;;W2.61;N54.92;10;
2;ENG;Cumberland;Tirril;;W2.77;N54.62;10;
2;ENG;Cumberland;Tivoli;;W3.56;N54.56;10;
2;ENG;Cumberland;Todhills;;W3.00;N54.95;10;
2;ENG;Cumberland;Torpenhow;;W3.24;N54.74;10;
2;ENG;Cumberland;Torver;;W3.10;N54.33;10;
2;ENG;Cumberland;Tottlebank;;W3.06;N54.24;10;
2;ENG;Cumberland;Town End;;W2.58;N54.23;10;
2;ENG;Cumberland;Town End;;W2.86;N54.24;10;
2;ENG;Cumberland;Town End;;W2.98;N54.27;10;
2;ENG;Cumberland;Town End;;W3.00;N54.37;10;
2;ENG;Cumberland;Town End;;W2.92;N54.41;10;
2;ENG;Cumberland;Town End;;W3.01;N54.44;10;
2;ENG;Cumberland;Town End;;W2.57;N54.61;10;
2;ENG;Cumberland;Town Head;;W2.91;N54.41;10;
2;ENG;Cumberland;Town Head;;W3.03;N54.47;10;
2;ENG;Cumberland;Town Head;;W2.51;N54.50;10;
2;ENG;Cumberland;Town Head;;W2.58;N54.52;10;
2;ENG;Cumberland;Town Head;;W2.62;N54.59;10;
2;ENG;Cumberland;Town Head;;W2.48;N54.61;10;
2;ENG;Cumberland;Town Head;;W2.55;N54.61;10;
2;ENG;Cumberland;Town Head;;W2.65;N54.61;10;
2;ENG;Cumberland;Towngate;;W2.74;N54.80;10;
2;ENG;Cumberland;Townhead;;W2.57;N54.70;10;
2;ENG;Cumberland;Townhead;;W3.44;N54.70;10;
2;ENG;Cumberland;Townhead;;W2.71;N54.74;10;
2;ENG;Cumberland;Trout Beck;;W2.93;N54.38;10;
2;ENG;Cumberland;Troutbeck Bridge;;W2.92;N54.39;10;
2;ENG;Cumberland;Ulcat Row;;W2.93;N54.59;10;
2;ENG;Cumberland;Uldale;;W3.18;N54.71;10;
2;ENG;Cumberland;Ullock;;W3.17;N54.59;10;
2;ENG;Cumberland;Ullock;;W3.44;N54.59;10;
2;ENG;Cumberland;Ulpha;;W3.24;N54.32;10;
2;ENG;Cumberland;Ulverston;;W3.10;N54.19;10;
2;ENG;Cumberland;Underbarrow;;W2.83;N54.32;10;
2;ENG;Cumberland;Unthank;;W2.85;N54.71;10;
2;ENG;Cumberland;Unthank;;W2.62;N54.75;10;
2;ENG;Cumberland;Unthank;;W2.95;N54.82;10;
2;ENG;Cumberland;Upper Denton;;W2.61;N54.97;10;
2;ENG;Cumberland;Upperby;;W2.93;N54.86;10;
2;ENG;Cumberland;Upton;;W3.05;N54.74;10;
2;ENG;Cumberland;Vickerstown;;W3.25;N54.10;10;
2;ENG;Cumberland;Walby;;W2.89;N54.93;10;
2;ENG;Cumberland;Wall End;;W3.18;N54.23;10;
2;ENG;Cumberland;Walney Island;;W3.24;N54.08;10;
2;ENG;Cumberland;Walton;;W2.75;N54.96;10;
2;ENG;Cumberland;Wampoo;;W3.11;N54.84;10;
2;ENG;Cumberland;Wampool;;W3.18;N54.87;10;
2;ENG;Cumberland;Warwick Bridge;;W2.82;N54.89;10;
2;ENG;Cumberland;Warwick-on-Eden;;W2.84;N54.89;10;
2;ENG;Cumberland;Warwicksland;;W2.87;N55.08;10;
2;ENG;Cumberland;Wasdale;;W2.72;N54.45;10;
2;ENG;Cumberland;Wasdale Beck;;W2.73;N54.54;10;
2;ENG;Cumberland;Wasdale Head;;W3.26;N54.46;10;
2;ENG;Cumberland;Wast Water;;W3.29;N54.44;10;
2;ENG;Cumberland;Watchgate;;W2.74;N54.38;10;
2;ENG;Cumberland;Watchhill;;W3.27;N54.76;10;
2;ENG;Cumberland;Watendlath;;W3.12;N54.53;10;
2;ENG;Cumberland;Water Garth Nook;;W3.25;N54.09;10;
2;ENG;Cumberland;Water Yeat;;W3.10;N54.29;10;
2;ENG;Cumberland;Waterend;;W3.37;N54.58;10;
2;ENG;Cumberland;Waterfoot;;W2.85;N54.60;10;
2;ENG;Cumberland;Waterhead;;W2.97;N54.41;10;
2;ENG;Cumberland;Watermillock;;W2.86;N54.59;10;
2;ENG;Cumberland;Waterside;;W3.21;N54.79;10;
2;ENG;Cumberland;Wath;;W2.49;N54.43;10;
2;ENG;Cumberland;Wath Brow;;W3.51;N54.51;10;
2;ENG;Cumberland;Waver;;W3.29;N54.86;10;
2;ENG;Cumberland;Waverbridge;;W3.21;N54.83;10;
2;ENG;Cumberland;Waverton;;W3.21;N54.81;10;
2;ENG;Cumberland;Weasdale;;W2.47;N54.42;10;
2;ENG;Cumberland;Wellington;;W3.43;N54.42;10;
2;ENG;Cumberland;Welton;;W3.01;N54.78;10;
2;ENG;Cumberland;West Curthwaite;;W3.05;N54.82;10;
2;ENG;Cumberland;West End;;W3.06;N54.91;10;
2;ENG;Cumberland;Western Bank;;W3.18;N54.82;10;
2;ENG;Cumberland;Westfield;;W3.56;N54.62;10;
2;ENG;Cumberland;Westlinton;;W2.95;N54.96;10;
2;ENG;Cumberland;Westmoor End;;W3.39;N54.73;10;
2;ENG;Cumberland;Westnewton;;W3.35;N54.78;10;
2;ENG;Cumberland;Westward;;W3.13;N54.78;10;
2;ENG;Cumberland;Wetheral;;W2.84;N54.87;10;
2;ENG;Cumberland;Wetheral Plain;;W2.84;N54.88;10;
2;ENG;Cumberland;Whale;;W2.74;N54.58;10;
2;ENG;Cumberland;Whasset;;W2.76;N54.22;10;
2;ENG;Cumberland;Whelpo;;W3.08;N54.74;10;
2;ENG;Cumberland;Whicham;;W3.33;N54.22;10;
2;ENG;Cumberland;Whitbeck;;W3.36;N54.24;10;
2;ENG;Cumberland;White Lyne;;W2.67;N55.11;10;
2;ENG;Cumberland;Whiteclosegate;;W2.92;N54.90;10;
2;ENG;Cumberland;Whitehaven;;W3.59;N54.54;10;
2;ENG;Cumberland;Whitrigg;;W3.24;N54.73;10;
2;ENG;Cumberland;Whitrigg;;W3.21;N54.90;10;
2;ENG;Cumberland;Whitsundale Beck;;W2.24;N54.44;10;
2;ENG;Cumberland;Wiggonby;;W3.10;N54.86;10;
2;ENG;Cumberland;Wigton;;W3.16;N54.82;10;
2;ENG;Cumberland;Willow Holme;;W2.95;N54.89;10;
2;ENG;Cumberland;Wilton;;W3.49;N54.48;10;
2;ENG;Cumberland;Wind Hill;;W3.11;N54.13;10;
2;ENG;Cumberland;Winder;;W3.48;N54.53;10;
2;ENG;Cumberland;Winscales;;W3.51;N54.62;10;
2;ENG;Cumberland;Winskill;;W2.65;N54.69;10;
2;ENG;Cumberland;Winster;;W2.90;N54.32;10;
2;ENG;Cumberland;Wolsty;;W3.40;N54.83;10;
2;ENG;Cumberland;Woodend;;W3.29;N54.35;10;
2;ENG;Cumberland;Woodhouse;;W2.75;N54.24;10;
2;ENG;Cumberland;Woodhouse;;W3.59;N54.52;10;
2;ENG;Cumberland;Woodhouses;;W3.06;N54.85;10;
2;ENG;Cumberland;Woodland;;W3.16;N54.29;10;
2;ENG;Cumberland;Woodrow;;W3.21;N54.79;10;
2;ENG;Cumberland;Workington;;W3.56;N54.62;10;
2;ENG;Cumberland;Wreaks End;;W3.19;N54.26;10;
2;ENG;Cumberland;Wreay;;W2.86;N54.59;10;
2;ENG;Cumberland;Wreay;;W2.88;N54.82;10;
2;ENG;Cumberland;Wyth Burn;;W3.10;N54.46;10;
2;ENG;Cumberland;Wythop Mill;;W3.28;N54.64;10;
2;ENG;Cumberland;Yarlside;;W3.19;N54.11;10;
2;ENG;Cumberland;Yearngill;;W3.33;N54.78;10;
2;ENG;Cumberland;Yottenfews;;W3.49;N54.43;10;
