"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Hampshire;Hawthorn;;W1.04;N51.09;10;
2;ENG;Hampshire;Hayling Island;;W0.97;N50.81;10;
2;ENG;Hampshire;Hazeley;;W0.93;N51.32;10;
2;ENG;Hampshire;Hazeley Bottom;;W0.92;N51.30;10;
2;ENG;Hampshire;Hazeley Heath;;W0.92;N51.31;10;
2;ENG;Hampshire;Hazeley Lea;;W0.93;N51.32;10;
2;ENG;Hampshire;Headbourne Worthy;;W1.31;N51.08;10;
2;ENG;Hampshire;Headley;;W0.82;N51.11;10;
2;ENG;Hampshire;Headley;;W1.26;N51.35;10;
2;ENG;Hampshire;Headley Down;;W0.81;N51.11;10;
2;ENG;Hampshire;Hearn;;W0.81;N51.12;10;
2;ENG;Hampshire;Heath End;;W1.16;N51.35;10;
2;ENG;Hampshire;Heath End;;W1.41;N51.35;10;
2;ENG;Hampshire;Heath Green;;W1.10;N51.12;10;
2;ENG;Hampshire;Heather Row;;W0.98;N51.26;10;
2;ENG;Hampshire;Heathfield;;W1.21;N50.85;10;
2;ENG;Hampshire;Heckfield;;W0.96;N51.33;10;
2;ENG;Hampshire;Hedge End;;W1.30;N50.90;10;
2;ENG;Hampshire;Hensting;;W1.30;N50.98;10;
2;ENG;Hampshire;Herriard;;W1.05;N51.20;10;
2;ENG;Hampshire;High Cross;;W0.98;N51.02;10;
2;ENG;Hampshire;Highbridge;;W1.33;N50.98;10;
2;ENG;Hampshire;Highbury;;W1.06;N50.83;10;
2;ENG;Hampshire;Highclere;;W1.38;N51.33;10;
2;ENG;Hampshire;Highfield;;W1.40;N50.92;10;
2;ENG;Hampshire;Hightown;;W1.77;N50.83;10;
2;ENG;Hampshire;Hightown;;W1.33;N50.89;10;
2;ENG;Hampshire;Highwood;;W1.75;N50.86;10;
2;ENG;Hampshire;Hill Head;;W1.23;N50.81;10;
2;ENG;Hampshire;Hill Park;;W1.21;N50.86;10;
2;ENG;Hampshire;Hill Side;;W0.88;N51.03;10;
2;ENG;Hampshire;Hill Top;;W1.43;N50.82;10;
2;ENG;Hampshire;Hillpound;;W1.17;N50.93;10;
2;ENG;Hampshire;Hillside;;W0.92;N51.24;10;
2;ENG;Hampshire;Hillstreet;;W1.51;N50.94;10;
2;ENG;Hampshire;Hillyfields;;W1.47;N50.93;10;
2;ENG;Hampshire;Hilsea;;W1.07;N50.82;10;
2;ENG;Hampshire;Hiltingbury;;W1.38;N50.99;10;
2;ENG;Hampshire;Hinton;;W1.71;N50.75;10;
2;ENG;Hampshire;Hinton Ampner;;W1.15;N51.03;10;
2;ENG;Hampshire;Hocombe;;W1.38;N50.99;10;
2;ENG;Hampshire;Hoe;;W1.20;N50.94;10;
2;ENG;Hampshire;Hoe Gate;;W1.11;N50.91;10;
2;ENG;Hampshire;Holbury;;W1.39;N50.82;10;
2;ENG;Hampshire;Holdenhurst;;W1.83;N50.75;10;
2;ENG;Hampshire;Hollington;;W1.39;N51.32;10;
2;ENG;Hampshire;Hollington Cross;;W1.38;N51.31;10;
2;ENG;Hampshire;Hollywater;;W0.85;N51.09;10;
2;ENG;Hampshire;Holt;;W0.95;N51.28;10;
2;ENG;Hampshire;Holt End;;W1.05;N51.14;10;
2;ENG;Hampshire;Holt Pound;;W0.84;N51.18;10;
2;ENG;Hampshire;Holybourne;;W0.95;N51.15;10;
2;ENG;Hampshire;Hook;;W0.96;N51.28;10;
2;ENG;Hampshire;Hook Park;;W1.30;N50.83;10;
2;ENG;Hampshire;Hordle;;W1.61;N50.75;10;
2;ENG;Hampshire;Horndean;;W1.00;N50.91;10;
2;ENG;Hampshire;Horsebridge;;W1.51;N51.06;10;
2;ENG;Hampshire;Horton Heath;;W1.30;N50.94;10;
2;ENG;Hampshire;Houghton;;W1.51;N51.08;10;
2;ENG;Hampshire;Hound;;W1.33;N50.86;10;
2;ENG;Hampshire;Hound Green;;W0.96;N51.32;10;
2;ENG;Hampshire;Houndmills;;W1.11;N51.26;10;
2;ENG;Hampshire;Hounsdown;;W1.50;N50.90;10;
2;ENG;Hampshire;Hunton;;W1.31;N51.14;10;
2;ENG;Hampshire;Hursley;;W1.40;N51.02;10;
2;ENG;Hampshire;Hurstbourne Priors;;W1.38;N51.21;10;
2;ENG;Hampshire;Hurstbourne Tarrant;;W1.45;N51.27;10;
2;ENG;Hampshire;Hyde;;W1.77;N50.90;10;
2;ENG;Hampshire;Hyde;;W1.31;N51.06;10;
2;ENG;Hampshire;Hyde End;;W1.21;N51.36;10;
2;ENG;Hampshire;Hythe;;W1.40;N50.86;10;
2;ENG;Hampshire;Ibsley;;W1.78;N50.88;10;
2;ENG;Hampshire;Ibthorpe;;W1.47;N51.27;10;
2;ENG;Hampshire;Ibworth;;W1.19;N51.28;10;
2;ENG;Hampshire;Iford;;W1.81;N50.73;10;
2;ENG;Hampshire;Inhurst;;W1.18;N51.34;10;
2;ENG;Hampshire;Isington;;W0.89;N51.17;10;
2;ENG;Hampshire;Itchen;;W1.37;N50.89;10;
2;ENG;Hampshire;Itchen;;W1.34;N50.97;10;
2;ENG;Hampshire;Itchen Abbas;;W1.24;N51.08;10;
2;ENG;Hampshire;Itchen Stoke;;W1.21;N51.08;10;
2;ENG;Hampshire;Kempshott;;W1.14;N51.24;10;
2;ENG;Hampshire;Kents Oak;;W1.54;N51.01;10;
2;ENG;Hampshire;Keyhaven;;W1.57;N50.71;10;
2;ENG;Hampshire;Kilmeston;;W1.15;N51.03;10;
2;ENG;Hampshire;Kimbridge;;W1.53;N51.02;10;
2;ENG;Hampshire;Kimpton;;W1.60;N51.21;10;
2;ENG;Hampshire;King's Furlong;;W1.11;N51.25;10;
2;ENG;Hampshire;King's Somborne;;W1.48;N51.07;10;
2;ENG;Hampshire;Kings Worthy;;W1.30;N51.09;10;
2;ENG;Hampshire;Kingsclere;;W1.25;N51.31;10;
2;ENG;Hampshire;Kingsclere Woodlands;;W1.24;N51.34;10;
2;ENG;Hampshire;Kingsley;;W0.88;N51.13;10;
2;ENG;Hampshire;Kingsmead;;W1.17;N50.91;10;
2;ENG;Hampshire;Kingston;;W1.07;N50.80;10;
2;ENG;Hampshire;Kingston;;W1.80;N50.81;10;
2;ENG;Hampshire;Kinson;;W1.91;N50.76;10;
2;ENG;Hampshire;Kitwood;;W1.05;N51.09;10;
2;ENG;Hampshire;Knapp;;W1.43;N51.00;10;
2;ENG;Hampshire;Knights Enham;;W1.48;N51.23;10;
2;ENG;Hampshire;Ladwell;;W1.40;N51.00;10;
2;ENG;Hampshire;Landport;;W1.09;N50.80;10;
2;ENG;Hampshire;Lane End;;W1.21;N51.02;10;
2;ENG;Hampshire;Lane End;;W1.04;N51.05;10;
2;ENG;Hampshire;Langdown;;W1.40;N50.85;10;
2;ENG;Hampshire;Langley;;W1.37;N50.79;10;
2;ENG;Hampshire;Langley;;W0.85;N51.05;10;
2;ENG;Hampshire;Langrish;;W1.00;N51.00;10;
2;ENG;Hampshire;Langstone;;W0.99;N50.84;10;
2;ENG;Hampshire;Lasham;;W1.04;N51.17;10;
2;ENG;Hampshire;Latchmere Green;;W1.09;N51.33;10;
2;ENG;Hampshire;Laverstoke;;W1.29;N51.22;10;
2;ENG;Hampshire;Leagreen;;W1.61;N50.73;10;
2;ENG;Hampshire;Leckford;;W1.47;N51.13;10;
2;ENG;Hampshire;Lee;;W1.48;N50.95;10;
2;ENG;Hampshire;Lee Ground;;W1.23;N50.86;10;
2;ENG;Hampshire;Lee-on-the-Solent;;W1.20;N50.79;10;
2;ENG;Hampshire;Leigh Park;;W0.99;N50.86;10;
2;ENG;Hampshire;Lepe;;W1.36;N50.77;10;
2;ENG;Hampshire;Lindford;;W0.85;N51.11;10;
2;ENG;Hampshire;Linford;;W1.74;N50.85;10;
2;ENG;Hampshire;Linkenholt;;W1.48;N51.32;10;
2;ENG;Hampshire;Linwood;;W1.74;N50.88;10;
2;ENG;Hampshire;Liphook;;W0.80;N51.07;10;
2;ENG;Hampshire;Liss;;W0.88;N51.03;10;
2;ENG;Hampshire;Liss Forest;;W0.88;N51.04;10;
2;ENG;Hampshire;Litchfield;;W1.34;N51.27;10;
2;ENG;Hampshire;Little Ann;;W1.52;N51.18;10;
2;ENG;Hampshire;Little Holbury;;W1.40;N50.83;10;
2;ENG;Hampshire;Little London;;W1.47;N51.23;10;
2;ENG;Hampshire;Little London;;W1.11;N51.32;10;
2;ENG;Hampshire;Little Posbrook;;W1.24;N50.83;10;
2;ENG;Hampshire;Little Shoddesden;;W1.60;N51.23;10;
2;ENG;Hampshire;Little Somborne;;W1.45;N51.08;10;
2;ENG;Hampshire;Littledown;;W1.83;N50.73;10;
2;ENG;Hampshire;Littledown;;W1.51;N51.31;10;
2;ENG;Hampshire;Littleton;;W1.35;N51.08;10;
2;ENG;Hampshire;Lockerley;;W1.58;N51.03;10;
2;ENG;Hampshire;Locks Heath;;W1.27;N50.86;10;
2;ENG;Hampshire;Loddon;;W1.00;N51.34;10;
2;ENG;Hampshire;London Minstead;;W1.60;N50.89;10;
2;ENG;Hampshire;Long Common;;W1.28;N50.92;10;
2;ENG;Hampshire;Long Park;;W1.37;N51.09;10;
2;ENG;Hampshire;Long Sutton;;W0.95;N51.21;10;
2;ENG;Hampshire;Longparish;;W1.38;N51.19;10;
2;ENG;Hampshire;Longstock;;W1.50;N51.13;10;
2;ENG;Hampshire;Lord's Hill;;W1.46;N50.93;10;
2;ENG;Hampshire;Lordswood;;W1.43;N50.93;10;
2;ENG;Hampshire;Lovedean;;W1.03;N50.90;10;
2;ENG;Hampshire;Lower Bordean;;W1.01;N51.01;10;
2;ENG;Hampshire;Lower Brook;;W1.53;N51.04;10;
2;ENG;Hampshire;Lower Buckland;;W1.54;N50.76;10;
2;ENG;Hampshire;Lower Bullington;;W1.35;N51.16;10;
2;ENG;Hampshire;Lower Burgate;;W1.78;N50.93;10;
2;ENG;Hampshire;Lower Common;;W1.09;N51.19;10;
2;ENG;Hampshire;Lower Common;;W0.90;N51.35;10;
2;ENG;Hampshire;Lower Farringdon;;W1.00;N51.11;10;
2;ENG;Hampshire;Lower Froyle;;W0.91;N51.19;10;
2;ENG;Hampshire;Lower Pennington;;W1.56;N50.73;10;
2;ENG;Hampshire;Lower Ratley;;W1.54;N51.00;10;
2;ENG;Hampshire;Lower Slackstead;;W1.44;N51.02;10;
2;ENG;Hampshire;Lower Swanwick;;W1.30;N50.87;10;
2;ENG;Hampshire;Lower Turmer;;W1.81;N50.88;10;
2;ENG;Hampshire;Lower Upham;;W1.26;N50.96;10;
2;ENG;Hampshire;Lower Wield;;W1.10;N51.15;10;
2;ENG;Hampshire;Lowford;;W1.31;N50.88;10;
2;ENG;Hampshire;Lumley;;W0.93;N50.84;10;
2;ENG;Hampshire;Lyde Green;;W0.99;N51.30;10;
2;ENG;Hampshire;Lymington;;W1.54;N50.75;10;
2;ENG;Hampshire;Lymington;;W1.60;N50.85;10;
2;ENG;Hampshire;Lymington River;;W1.54;N50.79;10;
2;ENG;Hampshire;Lymore;;W1.59;N50.72;10;
2;ENG;Hampshire;Lynch;;W1.28;N51.23;10;
2;ENG;Hampshire;Lynch Hill;;W1.34;N51.22;10;
2;ENG;Hampshire;Lyndhurst;;W1.58;N50.87;10;
2;ENG;Hampshire;Mapledurwell;;W1.02;N51.25;10;
2;ENG;Hampshire;Marchwood;;W1.46;N50.88;10;
2;ENG;Hampshire;Martin;;W1.91;N50.97;10;
2;ENG;Hampshire;Martin Drove End;;W1.93;N50.98;10;
2;ENG;Hampshire;Martyr Worthy;;W1.27;N51.08;10;
2;ENG;Hampshire;Mattingley;;W0.95;N51.30;10;
2;ENG;Hampshire;Maybush;;W1.46;N50.92;10;
2;ENG;Hampshire;Mead End;;W1.63;N50.78;10;
2;ENG;Hampshire;Mead End;;W1.06;N50.89;10;
2;ENG;Hampshire;Medstead;;W1.07;N51.12;10;
2;ENG;Hampshire;Mengham;;W0.97;N50.78;10;
2;ENG;Hampshire;Meon;;W1.24;N50.82;10;
2;ENG;Hampshire;Meon;;W1.02;N50.98;10;
2;ENG;Hampshire;Meon Park;;W1.19;N50.89;10;
2;ENG;Hampshire;Meonstoke;;W1.13;N50.96;10;
2;ENG;Hampshire;Merry Oak;;W1.37;N50.90;10;
2;ENG;Hampshire;Meyrick Park;;W1.88;N50.72;10;
2;ENG;Hampshire;Micheldever;;W1.27;N51.14;10;
2;ENG;Hampshire;Michelmersh;;W1.51;N51.03;10;
2;ENG;Hampshire;Midanbury;;W1.36;N50.92;10;
2;ENG;Hampshire;Middle Wallop;;W1.58;N51.13;10;
2;ENG;Hampshire;Middleton;;W1.40;N51.19;10;
2;ENG;Hampshire;Milford on Sea;;W1.60;N50.71;10;
2;ENG;Hampshire;Mill Green;;W1.25;N51.36;10;
2;ENG;Hampshire;Mill Lane;;W0.88;N51.24;10;
2;ENG;Hampshire;Mill Throop;;W1.85;N50.75;10;
2;ENG;Hampshire;Millbrook;;W1.46;N50.91;10;
2;ENG;Hampshire;Milton;;W1.06;N50.78;10;
2;ENG;Hampshire;Minstead;;W1.60;N50.89;10;
2;ENG;Hampshire;Mockbeggar;;W1.77;N50.88;10;
2;ENG;Hampshire;Monk Sherborne;;W1.14;N51.30;10;
2;ENG;Hampshire;Monkwood;;W1.05;N51.06;10;
2;ENG;Hampshire;Montgomery Lines;;W0.76;N51.25;10;
2;ENG;Hampshire;Monxton;;W1.55;N51.19;10;
2;ENG;Hampshire;Moordown;;W1.87;N50.74;10;
2;ENG;Hampshire;Moorgreen;;W1.33;N50.93;10;
2;ENG;Hampshire;Moortown;;W1.78;N50.83;10;
2;ENG;Hampshire;Morestead;;W1.28;N51.02;10;
2;ENG;Hampshire;Mortimer;;W1.06;N51.37;10;
2;ENG;Hampshire;Mortimer West End;;W1.09;N51.36;10;
2;ENG;Hampshire;Mottisfont;;W1.54;N51.03;10;
2;ENG;Hampshire;Mullenspond;;W1.58;N51.20;10;
2;ENG;Hampshire;Murrell Green;;W0.94;N51.28;10;
2;ENG;Hampshire;Muscliff;;W1.87;N50.75;10;
2;ENG;Hampshire;Mytchett;;W0.73;N51.28;10;
2;ENG;Hampshire;Nashes Green;;W1.04;N51.20;10;
2;ENG;Hampshire;Nately Scures;;W0.99;N51.27;10;
2;ENG;Hampshire;Neatham;;W0.94;N51.15;10;
2;ENG;Hampshire;Needs Ore Point;;W1.37;N50.77;10;
2;ENG;Hampshire;Nether Wallop;;W1.57;N51.12;10;
2;ENG;Hampshire;Netherton;;W1.47;N51.31;10;
2;ENG;Hampshire;Netley;;W1.36;N50.86;10;
2;ENG;Hampshire;Netley Hill;;W1.33;N50.89;10;
2;ENG;Hampshire;Netley Marsh;;W1.53;N50.90;10;
2;ENG;Hampshire;New Alresford;;W1.17;N51.08;10;
2;ENG;Hampshire;New Brighton;;W0.93;N50.84;10;
2;ENG;Hampshire;New Cheriton;;W1.17;N51.04;10;
2;ENG;Hampshire;New Forest;;W1.55;N50.83;10;
2;ENG;Hampshire;New Milton;;W1.67;N50.75;10;
2;ENG;Hampshire;New Town;;W1.36;N50.88;10;
2;ENG;Hampshire;Newbridge;;W1.58;N50.93;10;
2;ENG;Hampshire;Newfound;;W1.17;N51.25;10;
2;ENG;Hampshire;Newgrounds;;W1.75;N50.92;10;
2;ENG;Hampshire;Newnham;;W0.99;N51.27;10;
2;ENG;Hampshire;Newton Stacey;;W1.41;N51.15;10;
2;ENG;Hampshire;Newton Valence;;W0.97;N51.08;10;
2;ENG;Hampshire;Newtown;;W1.13;N50.78;10;
2;ENG;Hampshire;Newtown;;W1.30;N50.84;10;
2;ENG;Hampshire;Newtown;;W1.61;N50.88;10;
2;ENG;Hampshire;Newtown;;W1.13;N50.90;10;
2;ENG;Hampshire;Newtown;;W1.23;N50.95;10;
2;ENG;Hampshire;Newtown;;W1.57;N51.00;10;
2;ENG;Hampshire;Newtown;;W0.98;N51.13;10;
2;ENG;Hampshire;Newtown;;W1.32;N51.36;10;
2;ENG;Hampshire;No Man's Land;;W1.28;N51.05;10;
2;ENG;Hampshire;Nob's Crook;;W1.31;N50.98;10;
2;ENG;Hampshire;Norleywood;;W1.50;N50.77;10;
2;ENG;Hampshire;North Baddesley;;W1.44;N50.96;10;
2;ENG;Hampshire;North Binnes Island;;W1.00;N50.83;10;
2;ENG;Hampshire;North Boarhunt;;W1.14;N50.88;10;
2;ENG;Hampshire;North Camp;;W0.75;N51.26;10;
2;ENG;Hampshire;North Charford;;W1.73;N50.97;10;
2;ENG;Hampshire;North Downs;;W0.91;N51.20;10;
2;ENG;Hampshire;North End;;W1.07;N50.81;10;
2;ENG;Hampshire;North End;;W1.85;N50.94;10;
2;ENG;Hampshire;North End;;W1.17;N51.05;10;
2;ENG;Hampshire;North Gorley;;W1.77;N50.89;10;
2;ENG;Hampshire;North Hayling;;W0.96;N50.82;10;
2;ENG;Hampshire;North Houghton;;W1.51;N51.09;10;
2;ENG;Hampshire;North Kingston;;W1.77;N50.81;10;
2;ENG;Hampshire;North Oakley;;W1.24;N51.28;10;
2;ENG;Hampshire;North Poulner;;W1.77;N50.85;10;
2;ENG;Hampshire;North Ripley;;W1.77;N50.79;10;
2;ENG;Hampshire;North Stoneham;;W1.38;N50.95;10;
2;ENG;Hampshire;North Street;;W1.78;N50.96;10;
2;ENG;Hampshire;North Street;;W1.08;N51.09;10;
2;ENG;Hampshire;North Town;;W0.75;N51.24;10;
2;ENG;Hampshire;North Waltham;;W1.19;N51.21;10;
2;ENG;Hampshire;North Warnborough;;W0.95;N51.25;10;
2;ENG;Hampshire;North Weirs;;W1.60;N50.81;10;
2;ENG;Hampshire;Northam;;W1.38;N50.90;10;
2;ENG;Hampshire;Northbourne;;W1.88;N50.75;10;
2;ENG;Hampshire;Northbrook;;W1.21;N50.95;10;
2;ENG;Hampshire;Northbrook;;W1.27;N51.14;10;
2;ENG;Hampshire;Northfields;;W1.31;N51.02;10;
2;ENG;Hampshire;Northington;;W1.20;N51.12;10;
2;ENG;Hampshire;Northney;;W0.96;N50.82;10;
2;ENG;Hampshire;Nursling;;W1.47;N50.94;10;
2;ENG;Hampshire;Nursted;;W0.91;N50.98;10;
2;ENG;Hampshire;Nutburn;;W1.44;N50.97;10;
2;ENG;Hampshire;Nutley;;W1.14;N51.19;10;
2;ENG;Hampshire;Oakhanger;;W0.91;N51.10;10;
2;ENG;Hampshire;Oakley;;W1.19;N51.24;10;
2;ENG;Hampshire;Oakridge;;W1.09;N51.27;10;
2;ENG;Hampshire;Oakshott;;W0.96;N51.03;10;
2;ENG;Hampshire;Odiham;;W0.94;N51.25;10;
2;ENG;Hampshire;Ogdens;;W1.74;N50.90;10;
2;ENG;Hampshire;Old Alresford;;W1.17;N51.10;10;
2;ENG;Hampshire;Old Basing;;W1.05;N51.26;10;
2;ENG;Hampshire;Old Burghclere;;W1.34;N51.31;10;
2;ENG;Hampshire;Old Milton;;W1.67;N50.74;10;
2;ENG;Hampshire;Old Netley;;W1.33;N50.88;10;
2;ENG;Hampshire;Old Portsmouth;;W1.10;N50.78;10;
2;ENG;Hampshire;Old Shirley;;W1.44;N50.92;10;
2;ENG;Hampshire;Oliver's Battery;;W1.35;N51.04;10;
2;ENG;Hampshire;Ossemsley;;W1.67;N50.78;10;
2;ENG;Hampshire;Otterbourne;;W1.34;N51.00;10;
2;ENG;Hampshire;Otterwood;;W1.41;N50.81;10;
2;ENG;Hampshire;Outwick;;W1.80;N50.95;10;
2;ENG;Hampshire;Over Wallop;;W1.60;N51.14;10;
2;ENG;Hampshire;Overton;;W1.27;N51.23;10;
2;ENG;Hampshire;Ovington;;W1.20;N51.07;10;
2;ENG;Hampshire;Ower;;W1.54;N50.94;10;
2;ENG;Hampshire;Owslebury;;W1.27;N51.00;10;
2;ENG;Hampshire;Padworth Common;;W1.11;N51.37;10;
2;ENG;Hampshire;Palestine;;W1.62;N51.15;10;
2;ENG;Hampshire;Pamber End;;W1.12;N51.31;10;
2;ENG;Hampshire;Pamber Green;;W1.14;N51.32;10;
2;ENG;Hampshire;Pamber Heath;;W1.12;N51.35;10;
2;ENG;Hampshire;Pardown;;W1.18;N51.23;10;
2;ENG;Hampshire;Park Gate;;W1.27;N50.86;10;
2;ENG;Hampshire;Passfield;;W0.83;N51.09;10;
2;ENG;Hampshire;Paulsgrove;;W1.10;N50.85;10;
2;ENG;Hampshire;Peartree Green;;W1.38;N50.89;10;
2;ENG;Hampshire;Peel Common;;W1.19;N50.81;10;
2;ENG;Hampshire;Pennington;;W1.56;N50.74;10;
2;ENG;Hampshire;Penton Corner;;W1.52;N51.21;10;
2;ENG;Hampshire;Penton Grafton;;W1.54;N51.22;10;
2;ENG;Hampshire;Penton Mewsey;;W1.52;N51.22;10;
2;ENG;Hampshire;Penwood;;W1.36;N51.34;10;
2;ENG;Hampshire;Petersfield;;W0.94;N51.00;10;
2;ENG;Hampshire;Pheonix Green;;W0.92;N51.28;10;
2;ENG;Hampshire;Picket Hill;;W1.74;N50.84;10;
2;ENG;Hampshire;Picket Piece;;W1.44;N51.21;10;
2;ENG;Hampshire;Pikeshill;;W1.58;N50.87;10;
2;ENG;Hampshire;Pilley;;W1.53;N50.78;10;
2;ENG;Hampshire;Pilley Bailey;;W1.53;N50.78;10;
2;ENG;Hampshire;Pitt;;W1.35;N51.04;10;
2;ENG;Hampshire;Plaitford Green;;W1.60;N50.98;10;
2;ENG;Hampshire;Plastow Green;;W1.24;N51.34;10;
2;ENG;Hampshire;Pokesdown;;W1.83;N50.72;10;
2;ENG;Hampshire;Pondtail;;W0.82;N51.27;10;
2;ENG;Hampshire;Pooksgreen;;W1.47;N50.88;10;
2;ENG;Hampshire;Popham;;W1.21;N51.18;10;
2;ENG;Hampshire;Popley;;W1.08;N51.28;10;
2;ENG;Hampshire;Portchester;;W1.13;N50.84;10;
2;ENG;Hampshire;Portmore;;W1.53;N50.77;10;
2;ENG;Hampshire;Portsea;;W1.10;N50.79;10;
2;ENG;Hampshire;Portsea Island;;W1.07;N50.80;10;
2;ENG;Hampshire;Portsmouth;;W1.07;N50.80;10;
2;ENG;Hampshire;Portswood;;W1.38;N50.92;10;
2;ENG;Hampshire;Potbridge;;W0.94;N51.27;10;
2;ENG;Hampshire;Poulner;;W1.77;N50.84;10;
2;ENG;Hampshire;Pound Green;;W1.18;N51.32;10;
2;ENG;Hampshire;Pound Street;;W1.35;N51.34;10;
2;ENG;Hampshire;Powntley Copse;;W0.99;N51.19;10;
2;ENG;Hampshire;Preston Candover;;W1.14;N51.16;10;
2;ENG;Hampshire;Prince's Marsh;;W0.90;N51.02;10;
2;ENG;Hampshire;Privett;;W1.16;N50.78;10;
2;ENG;Hampshire;Privett;;W1.04;N51.02;10;
2;ENG;Hampshire;Pucknall;;W1.45;N51.01;10;
2;ENG;Hampshire;Purbrook;;W1.04;N50.85;10;
2;ENG;Hampshire;Purewell;;W1.77;N50.72;10;
2;ENG;Hampshire;Pylehill;;W1.30;N50.96;10;
2;ENG;Hampshire;Quarley;;W1.61;N51.18;10;
2;ENG;Hampshire;Quidhampton;;W1.27;N51.24;10;
2;ENG;Hampshire;Racedown;;W1.62;N51.19;10;
2;ENG;Hampshire;Rafborough;;W0.78;N51.28;10;
2;ENG;Hampshire;Ragged Appleshaw;;W1.55;N51.23;10;
2;ENG;Hampshire;Rake Common;;W0.88;N51.02;10;
2;ENG;Hampshire;Ramsdean;;W1.00;N50.99;10;
2;ENG;Hampshire;Ramsdell;;W1.16;N51.30;10;
2;ENG;Hampshire;Ratlake;;W1.41;N51.00;10;
2;ENG;Hampshire;Red Hill;;W1.88;N50.75;10;
2;ENG;Hampshire;Red Hill;;W0.97;N50.88;10;
2;ENG;Hampshire;Red Rice;;W1.52;N51.16;10;
2;ENG;Hampshire;Redbridge;;W1.47;N50.91;10;
2;ENG;Hampshire;Redenham;;W1.57;N51.23;10;
2;ENG;Hampshire;Ridge;;W1.51;N50.96;10;
2;ENG;Hampshire;Ridge Common;;W0.96;N51.01;10;
2;ENG;Hampshire;Ringwood;;W1.78;N50.84;10;
2;ENG;Hampshire;Ringwood Forest;;W1.83;N50.87;10;
2;ENG;Hampshire;Ripley;;W1.77;N50.78;10;
2;ENG;Hampshire;Rockbourne;;W1.84;N50.96;10;
2;ENG;Hampshire;Rockford;;W1.78;N50.87;10;
2;ENG;Hampshire;Romsey;;W1.50;N50.98;10;
2;ENG;Hampshire;Ropley;;W1.08;N51.07;10;
2;ENG;Hampshire;Ropley Dean;;W1.11;N51.07;10;
2;ENG;Hampshire;Ropley Soke;;W1.07;N51.09;10;
2;ENG;Hampshire;Rother;;W0.82;N50.99;10;
2;ENG;Hampshire;Rotherwick;;W0.98;N51.29;10;
2;ENG;Hampshire;Rotten Green;;W0.86;N51.28;10;
2;ENG;Hampshire;Row Ash;;W1.23;N50.91;10;
2;ENG;Hampshire;Rowland's Castle;;W0.96;N50.88;10;
2;ENG;Hampshire;Rowledge;;W0.82;N51.18;10;
2;ENG;Hampshire;Rowner;;W1.17;N50.80;10;
2;ENG;Hampshire;Rownhams;;W1.46;N50.95;10;
2;ENG;Hampshire;Rushington;;W1.50;N50.90;10;
2;ENG;Hampshire;Rushmore;;W1.07;N50.92;10;
2;ENG;Hampshire;Rye Common;;W0.89;N51.24;10;
2;ENG;Hampshire;Salters Heath;;W1.12;N51.30;10;
2;ENG;Hampshire;Sandford;;W1.77;N50.80;10;
2;ENG;Hampshire;Sandleheath;;W1.83;N50.93;10;
2;ENG;Hampshire;Sandy Down;;W1.56;N50.78;10;
2;ENG;Hampshire;Sarisbury;;W1.29;N50.86;10;
2;ENG;Hampshire;Selborne;;W0.94;N51.09;10;
2;ENG;Hampshire;Selsmore;;W0.96;N50.78;10;
2;ENG;Hampshire;Setley;;W1.57;N50.79;10;
2;ENG;Hampshire;Shalden;;W1.01;N51.16;10;
2;ENG;Hampshire;Shalden Green;;W1.01;N51.18;10;
2;ENG;Hampshire;Shawford;;W1.34;N51.01;10;
2;ENG;Hampshire;Shedfield;;W1.20;N50.91;10;
2;ENG;Hampshire;Sheet;;W0.93;N51.01;10;
2;ENG;Hampshire;Sherborne St John;;W1.11;N51.29;10;
2;ENG;Hampshire;Sherfield English;;W1.58;N50.99;10;
2;ENG;Hampshire;Sherfield on Loddon;;W1.04;N51.30;10;
2;ENG;Hampshire;Shipton Bellinger;;W1.67;N51.20;10;
2;ENG;Hampshire;Shirley;;W1.43;N50.91;10;
2;ENG;Hampshire;Shirley;;W1.76;N50.78;10;
2;ENG;Hampshire;Shirley holms;;W1.57;N50.78;10;
2;ENG;Hampshire;Shirley Warren;;W1.44;N50.92;10;
2;ENG;Hampshire;Shirrell Heath;;W1.19;N50.92;10;
2;ENG;Hampshire;Shobley;;W1.74;N50.85;10;
2;ENG;Hampshire;Sholing;;W1.36;N50.89;10;
2;ENG;Hampshire;Sholing Common;;W1.36;N50.90;10;
2;ENG;Hampshire;Shootash;;W1.54;N50.99;10;
2;ENG;Hampshire;Shorley;;W1.18;N51.03;10;
2;ENG;Hampshire;Shortheath;;W0.90;N51.11;10;
2;ENG;Hampshire;Silchester;;W1.11;N51.35;10;
2;ENG;Hampshire;Silkstead;;W1.37;N51.01;10;
2;ENG;Hampshire;Sladen Green;;W1.41;N51.28;10;
2;ENG;Hampshire;Sleaford;;W0.85;N51.13;10;
2;ENG;Hampshire;Sleepers Hill;;W1.34;N51.05;10;
2;ENG;Hampshire;Smannell;;W1.45;N51.23;10;
2;ENG;Hampshire;Soake;;W1.06;N50.89;10;
2;ENG;Hampshire;Soberton;;W1.13;N50.94;10;
2;ENG;Hampshire;Soberton Heath;;W1.14;N50.92;10;
2;ENG;Hampshire;Soldridge;;W1.07;N51.10;10;
